timestamp,cpu_pct,iowait_pct,rapl_package_w,rapl_core_w,rapl_dram_w,gpu_power_w,gpu0_power_w,gpu0_temp_c,gpu0_util_pct,gpu0_mem_used_mb,gpu1_power_w,gpu1_temp_c,gpu1_util_pct,gpu1_mem_used_mb,io_read_kbs,io_write_kbs,mem_used_pct,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu8_mhz,cpu9_mhz,cpu10_mhz,cpu11_mhz,cpu12_mhz,cpu13_mhz,cpu14_mhz,cpu15_mhz
2026-02-20T13:02:27.165,12.5,0.0,21.10,13.23,0.00,204.67,35.01,54,0,254,169.66,72,100,471,0.0,0.0,9.4,3600,3598,3600,3600,3600,3594,3600,3600,3594,3595,3609,3600,3600,3600,3594,3600
2026-02-20T13:02:28.473,12.6,0.1,21.41,12.99,0.00,206.82,37.26,57,74,560,169.56,72,100,471,896.6,6.0,12.0,3596,3600,3600,3474,3599,3600,3600,3600,3600,3601,3599,3600,3600,3601,3599,3600
2026-02-20T13:02:29.781,12.7,0.0,21.82,12.89,0.00,258.57,88.66,58,75,560,169.91,73,100,471,0.0,0.0,12.0,3600,3597,3600,3600,3599,3601,3600,3598,3600,3602,3600,3600,2834,3600,3602,3600
2026-02-20T13:02:31.089,12.8,0.0,20.20,12.83,0.00,258.37,88.60,59,76,560,169.77,73,100,471,0.0,132.7,12.0,3453,3123,3600,3598,3600,2523,3600,3599,3600,3601,3598,3600,3590,3600,3600,3600
2026-02-20T13:02:32.397,12.5,0.0,19.63,12.45,0.00,210.77,40.99,54,0,254,169.78,73,100,471,3.2,2675.0,9.1,3600,3605,3600,3600,3594,3605,3604,3605,3600,3600,3594,3599,3600,3600,3600,3600
2026-02-20T13:02:33.685,12.5,0.0,21.76,13.19,0.00,204.77,34.92,54,0,254,169.85,74,100,471,0.0,0.0,9.8,2471,3568,3600,3600,3600,3600,3600,3604,3600,3600,3600,3600,3600,3600,3600,3599
2026-02-20T13:02:35.005,12.7,0.0,20.78,13.06,0.00,222.56,52.72,57,75,560,169.84,74,100,471,587.3,0.0,12.0,3600,3600,3600,3600,3309,3600,3600,3598,3600,3600,3599,3600,3600,3600,3600,3600
2026-02-20T13:02:36.313,12.9,0.1,22.65,13.02,0.00,258.37,88.44,59,75,560,169.93,74,100,471,250.7,64.2,12.0,3599,2388,3600,3601,3600,3600,3600,3600,3599,3600,3600,3600,3600,3600,3598,3600
2026-02-20T13:02:37.621,12.8,0.1,20.95,12.83,0.00,258.42,88.54,59,71,560,169.88,75,100,471,15.1,2556.5,12.0,3166,3384,3600,3600,3600,3605,3600,3600,3600,3600,3600,3600,3600,3504,3605,3595
2026-02-20T13:02:38.909,12.4,0.0,19.52,12.57,0.00,204.79,35.24,54,0,254,169.55,75,100,471,0.0,0.0,9.2,3600,3600,3607,3606,3600,3600,3600,3600,3600,3596,3600,3595,3600,3595,3600,3600
2026-02-20T13:02:40.213,12.5,0.0,20.13,13.43,0.00,204.57,34.61,54,0,257,169.96,75,100,471,0.0,0.0,10.1,2408,3596,3599,3600,3602,3600,3600,3599,3600,3600,3600,3600,3600,3595,3600,3600
2026-02-20T13:02:41.521,12.8,0.2,21.86,13.31,0.00,237.49,67.84,58,77,560,169.65,75,100,471,2158.3,2675.7,12.0,2947,3600,3597,3600,3600,3600,3600,3601,3600,3600,3600,3596,3601,3600,3600,2737
2026-02-20T13:02:42.829,12.8,0.0,21.14,13.12,0.00,258.09,88.25,59,78,560,169.84,76,100,471,0.0,119.3,12.0,3600,3599,3600,3600,3600,3600,3600,3600,3600,3600,3600,3595,3599,3600,3600,3602
2026-02-20T13:02:44.137,12.8,0.0,19.57,12.82,0.00,248.41,78.63,57,0,560,169.78,76,100,471,0.0,0.0,12.0,3601,3600,3600,3598,3604,3600,3600,3596,3604,3600,3600,3605,3601,3601,3380,3600
2026-02-20T13:02:45.445,12.5,0.0,19.73,12.94,0.00,204.62,34.87,55,0,254,169.75,76,100,471,0.0,0.0,9.3,3601,3596,3600,3599,3605,3595,3595,3600,3606,3598,3600,3600,3595,3605,3600,3600
2026-02-20T13:02:46.753,12.6,0.1,20.64,13.12,0.00,200.22,30.40,54,7,534,169.82,77,100,471,6.1,2636.6,10.9,3600,3394,3600,3600,3595,3600,3600,3600,3600,3596,3606,3605,3600,3601,3600,3595
2026-02-20T13:02:48.041,12.8,0.0,21.92,13.01,0.00,253.25,83.39,59,77,560,169.86,77,100,471,2166.5,0.0,12.0,3597,3600,3600,3600,3600,3600,3600,3600,3599,3600,3600,3600,3600,3600,3600,3600
2026-02-20T13:02:49.329,12.6,0.0,20.01,12.94,0.00,258.02,88.15,59,75,560,169.87,77,100,471,0.0,0.0,12.0,3600,3600,3600,3600,3599,3599,3600,3600,3600,3600,3600,3581,3600,3600,3600,3599
2026-02-20T13:02:50.637,12.7,0.0,19.45,12.57,0.00,237.06,67.18,56,0,254,169.88,77,100,471,0.0,0.0,8.4,3600,3600,3601,3600,3600,3596,3604,3600,3595,3594,3600,3597,3600,3605,1863,3600
2026-02-20T13:02:51.965,12.5,0.1,20.47,13.17,0.00,204.54,34.65,55,0,254,169.89,77,100,471,0.0,214.5,9.4,3600,3600,3600,3600,3600,3600,3600,3600,3594,3600,3600,3598,3600,3600,3600,3600
2026-02-20T13:02:53.273,12.6,0.0,20.11,13.29,0.00,197.56,27.86,55,8,560,169.70,78,100,471,0.0,0.0,12.0,3097,3600,3600,3600,3600,3599,3600,3601,3600,3599,3600,3600,3600,3599,3596,3600
2026-02-20T13:02:54.581,12.8,0.0,22.54,13.08,0.00,258.47,88.65,59,74,560,169.82,78,100,471,0.0,0.0,12.0,3035,3600,3600,3601,3599,3597,3600,3600,3599,3600,3600,3600,3601,3600,3600,3600
