timestamp,node_id,power1_w,power2_w,power3_w,current1_a,current2_a,current3_a,current4_a,voltage_v,pf1,pf2
2026-02-20T12:55:45.259,11,74.57,0.00,0.00,0.456,0.003,0.002,0.003,239.57,0.29,0.31
2026-02-20T12:55:48.462,11,280.11,0.00,0.00,1.304,0.002,0.003,0.003,239.00,0.30,0.30
2026-02-20T12:55:51.667,11,281.32,0.00,0.00,1.309,0.002,0.003,0.003,239.00,0.29,0.30
2026-02-20T12:55:54.870,11,282.82,0.00,0.00,1.315,0.002,0.003,0.003,239.29,0.29,0.31
2026-02-20T12:55:58.075,11,283.71,0.00,0.00,1.320,0.003,0.003,0.003,239.61,0.30,0.30
2026-02-20T12:56:01.279,11,288.50,0.00,0.00,1.337,0.003,0.003,0.002,239.32,0.29,0.30
2026-02-20T12:56:04.482,11,281.81,0.00,0.00,1.310,0.002,0.003,0.003,239.23,0.29,0.30
2026-02-20T12:56:07.686,11,285.53,0.00,0.00,1.323,0.002,0.002,0.002,239.32,0.29,0.30
2026-02-20T12:56:10.889,11,286.69,0.00,0.00,1.329,0.002,0.002,0.002,239.41,0.28,0.31
2026-02-20T12:56:14.093,11,281.77,0.00,0.00,1.307,0.002,0.002,0.003,239.40,0.30,0.30
2026-02-20T12:56:17.298,11,286.75,0.00,0.00,1.332,0.002,0.002,0.002,239.25,0.30,0.30
2026-02-20T12:56:20.501,11,285.30,0.00,0.00,1.323,0.002,0.003,0.002,239.37,0.29,0.30
2026-02-20T12:56:23.705,11,287.63,0.00,0.00,1.331,0.002,0.003,0.002,239.37,0.30,0.31
2026-02-20T12:56:26.909,11,286.69,0.00,0.00,1.327,0.002,0.003,0.003,239.53,0.28,0.30
2026-02-20T12:56:30.112,11,288.51,0.00,0.00,1.338,0.002,0.003,0.003,239.57,0.29,0.30
2026-02-20T12:56:33.316,11,287.49,0.00,0.00,1.333,0.002,0.002,0.003,239.29,0.29,0.30
2026-02-20T12:56:36.521,11,282.38,0.00,0.00,1.315,0.002,0.003,0.002,239.32,0.29,0.30
2026-02-20T12:56:39.725,11,285.18,0.00,0.00,1.328,0.002,0.002,0.002,239.12,0.28,0.29
2026-02-20T12:56:42.928,11,285.73,0.00,0.00,1.326,0.002,0.002,0.003,238.99,0.29,0.30
2026-02-20T12:56:46.132,11,284.82,0.00,0.00,1.326,0.002,0.002,0.002,238.93,0.29,0.30
2026-02-20T12:56:49.336,11,284.52,0.00,0.00,1.320,0.002,0.003,0.003,239.37,0.29,0.31
2026-02-20T12:56:52.540,11,283.22,0.00,0.00,1.313,0.003,0.002,0.002,239.27,0.28,0.31
2026-02-20T12:56:55.744,11,284.51,0.00,0.00,1.317,0.003,0.003,0.002,239.04,0.28,0.32
2026-02-20T12:56:58.948,11,287.51,0.00,0.00,1.342,0.002,0.002,0.003,238.39,0.28,0.32
2026-02-20T12:57:02.153,11,286.65,0.00,0.00,1.330,0.002,0.002,0.003,239.19,0.28,0.31
2026-02-20T12:57:05.356,11,283.07,0.00,0.00,1.317,0.002,0.002,0.003,238.80,0.28,0.31
2026-02-20T12:57:08.560,11,285.02,0.00,0.00,1.325,0.002,0.003,0.003,238.69,0.30,0.33
2026-02-20T12:57:11.764,11,261.60,0.00,0.00,1.218,0.002,0.002,0.002,239.35,0.29,0.32
2026-02-20T12:57:14.967,11,93.53,0.00,0.00,0.508,0.002,0.002,0.003,239.71,0.29,0.31
2026-02-20T12:57:18.171,11,72.24,0.00,0.00,0.421,0.002,0.003,0.003,240.25,0.30,0.31
2026-02-20T12:57:21.375,11,59.92,0.00,0.00,0.375,0.002,0.003,0.003,239.81,0.29,0.31
2026-02-20T12:57:24.579,11,60.91,0.00,0.00,0.376,0.002,0.003,0.002,240.26,0.29,0.31
2026-02-20T12:57:27.782,11,59.37,0.00,0.00,0.372,0.002,0.003,0.002,239.99,0.29,0.30
2026-02-20T12:57:30.986,11,59.42,0.00,0.00,0.375,0.002,0.003,0.002,239.73,0.29,0.30
2026-02-20T12:57:34.190,11,60.97,0.00,0.00,0.377,0.002,0.003,0.003,239.91,0.30,0.30
2026-02-20T12:57:37.395,11,60.23,0.00,0.00,0.376,0.002,0.003,0.003,240.00,0.29,0.29
2026-02-20T12:57:40.598,11,101.68,0.00,0.00,0.553,0.003,0.002,0.003,240.25,0.30,0.31
2026-02-20T12:57:43.803,11,211.46,0.00,0.00,1.026,0.002,0.003,0.003,238.85,0.28,0.30
2026-02-20T12:57:47.007,11,248.04,0.00,0.00,1.166,0.002,0.003,0.003,240.02,0.28,0.31
2026-02-20T12:57:50.211,11,245.51,0.00,0.00,1.153,0.002,0.003,0.002,239.47,0.28,0.30
2026-02-20T12:57:53.415,11,246.73,0.00,0.00,1.161,0.002,0.003,0.003,239.39,0.28,0.31
2026-02-20T12:57:56.617,11,251.09,0.00,0.00,1.178,0.002,0.002,0.003,239.42,0.27,0.29
2026-02-20T12:57:59.821,11,252.91,0.00,0.00,1.188,0.002,0.003,0.002,239.15,0.29,0.31
2026-02-20T12:58:03.025,11,249.74,0.00,0.00,1.176,0.002,0.002,0.003,239.51,0.27,0.30
2026-02-20T12:58:06.229,11,250.30,0.00,0.00,1.171,0.002,0.003,0.002,239.41,0.30,0.32
2026-02-20T12:58:09.433,11,247.95,0.00,0.00,1.165,0.003,0.003,0.003,239.65,0.30,0.31
2026-02-20T12:58:12.638,11,248.80,0.00,0.00,1.168,0.002,0.002,0.002,239.57,0.29,0.30
2026-02-20T12:58:15.841,11,250.41,0.00,0.00,1.179,0.002,0.003,0.002,239.63,0.29,0.31
2026-02-20T12:58:19.045,11,252.89,0.00,0.00,1.189,0.002,0.003,0.003,239.74,0.28,0.32
2026-02-20T12:58:22.248,11,251.41,0.00,0.00,1.179,0.002,0.002,0.003,240.22,0.30,0.32
2026-02-20T12:58:25.452,11,252.75,0.00,0.00,1.183,0.003,0.002,0.002,239.91,0.29,0.32
2026-02-20T12:58:28.657,11,253.02,0.00,0.00,1.188,0.002,0.003,0.002,239.44,0.29,0.32
2026-02-20T12:58:31.860,11,250.48,0.00,0.00,1.176,0.002,0.002,0.003,239.78,0.28,0.31
2026-02-20T12:58:35.065,11,254.56,0.00,0.00,1.203,0.003,0.002,0.003,237.92,0.29,0.32
2026-02-20T12:58:38.268,11,252.76,0.00,0.00,1.193,0.002,0.003,0.002,238.04,0.29,0.32
2026-02-20T12:58:41.472,11,251.68,0.00,0.00,1.186,0.002,0.002,0.002,238.19,0.29,0.32
2026-02-20T12:58:44.677,11,256.99,0.00,0.00,1.208,0.002,0.002,0.003,238.16,0.28,0.31
2026-02-20T12:58:47.880,11,252.59,0.00,0.00,1.194,0.002,0.002,0.003,237.77,0.29,0.32
2026-02-20T12:58:51.085,11,253.36,0.00,0.00,1.191,0.002,0.003,0.003,237.87,0.28,0.32
2026-02-20T12:58:54.288,11,250.69,0.00,0.00,1.181,0.003,0.003,0.003,237.78,0.29,0.32
2026-02-20T12:58:57.491,11,253.07,0.00,0.00,1.194,0.002,0.002,0.002,237.78,0.29,0.31
2026-02-20T12:59:00.695,11,254.66,0.00,0.00,1.198,0.002,0.003,0.002,238.05,0.29,0.31
2026-02-20T12:59:03.899,11,253.58,0.00,0.00,1.191,0.002,0.003,0.003,238.33,0.29,0.31
2026-02-20T12:59:07.103,11,226.18,0.00,0.00,1.075,0.002,0.003,0.002,238.17,0.30,0.30
2026-02-20T12:59:10.307,11,91.28,0.00,0.00,0.504,0.002,0.002,0.003,238.15,0.29,0.32
2026-02-20T12:59:13.511,11,74.29,0.00,0.00,0.429,0.002,0.002,0.002,238.54,0.30,0.31
2026-02-20T12:59:16.715,11,62.66,0.00,0.00,0.386,0.002,0.002,0.002,238.33,0.30,0.31
2026-02-20T12:59:19.919,11,60.69,0.00,0.00,0.377,0.002,0.003,0.003,238.24,0.28,0.31
2026-02-20T12:59:23.122,11,61.46,0.00,0.00,0.378,0.002,0.002,0.002,237.96,0.28,0.32
2026-02-20T12:59:26.326,11,59.34,0.00,0.00,0.371,0.003,0.003,0.003,238.14,0.28,0.32
2026-02-20T12:59:29.530,11,60.31,0.00,0.00,0.375,0.002,0.003,0.002,239.77,0.29,0.32
2026-02-20T12:59:32.734,11,63.70,0.00,0.00,0.391,0.002,0.002,0.003,239.56,0.28,0.31
2026-02-20T12:59:35.939,11,107.58,0.00,0.00,0.578,0.002,0.003,0.003,239.45,0.27,0.31
2026-02-20T12:59:39.142,11,109.17,0.00,0.00,0.583,0.002,0.002,0.003,239.54,0.28,0.31
2026-02-20T12:59:42.345,11,136.52,0.00,0.00,0.693,0.002,0.003,0.003,239.57,0.29,0.32
2026-02-20T12:59:45.550,11,149.67,0.00,0.00,0.748,0.002,0.002,0.003,239.76,0.28,0.32
2026-02-20T12:59:48.753,11,149.27,0.00,0.00,0.746,0.002,0.003,0.002,239.61,0.28,0.31
2026-02-20T12:59:51.957,11,146.56,0.00,0.00,0.738,0.002,0.002,0.003,239.27,0.29,0.31
2026-02-20T12:59:55.162,11,151.05,0.00,0.00,0.754,0.002,0.003,0.003,239.37,0.28,0.32
2026-02-20T12:59:58.366,11,149.25,0.00,0.00,0.748,0.002,0.002,0.002,239.16,0.27,0.32
2026-02-20T13:00:01.570,11,150.24,0.00,0.00,0.751,0.002,0.003,0.003,239.41,0.29,0.32
2026-02-20T13:00:04.774,11,151.67,0.00,0.00,0.756,0.002,0.003,0.002,239.39,0.29,0.32
2026-02-20T13:00:07.977,11,149.24,0.00,0.00,0.747,0.002,0.003,0.003,239.69,0.29,0.32
2026-02-20T13:00:11.182,11,149.33,0.00,0.00,0.747,0.002,0.002,0.003,239.60,0.29,0.32
2026-02-20T13:00:14.384,11,147.80,0.00,0.00,0.742,0.002,0.002,0.002,239.30,0.29,0.32
2026-02-20T13:00:17.588,11,152.35,0.00,0.00,0.760,0.002,0.003,0.003,239.41,0.31,0.32
2026-02-20T13:00:20.792,11,146.05,0.00,0.00,0.736,0.002,0.003,0.003,239.21,0.27,0.33
2026-02-20T13:00:23.996,11,152.44,0.00,0.00,0.763,0.002,0.003,0.002,238.87,0.29,0.31
2026-02-20T13:00:27.201,11,150.88,0.00,0.00,0.756,0.003,0.002,0.003,239.15,0.30,0.31
2026-02-20T13:00:30.404,11,149.34,0.00,0.00,0.744,0.002,0.003,0.002,239.28,0.30,0.31
2026-02-20T13:00:33.608,11,154.15,0.00,0.00,0.769,0.002,0.003,0.003,239.09,0.28,0.30
2026-02-20T13:00:36.813,11,151.34,0.00,0.00,0.757,0.002,0.003,0.002,239.49,0.28,0.31
2026-02-20T13:00:40.015,11,151.04,0.00,0.00,0.754,0.002,0.003,0.002,239.49,0.27,0.31
2026-02-20T13:00:43.219,11,151.85,0.00,0.00,0.760,0.002,0.002,0.002,239.48,0.29,0.31
2026-02-20T13:00:46.424,11,150.75,0.00,0.00,0.755,0.002,0.002,0.002,239.01,0.27,0.30
2026-02-20T13:00:49.627,11,150.08,0.00,0.00,0.750,0.002,0.002,0.002,239.34,0.30,0.31
2026-02-20T13:00:52.831,11,150.79,0.00,0.00,0.752,0.002,0.003,0.002,239.29,0.28,0.32
2026-02-20T13:00:56.036,11,149.75,0.00,0.00,0.752,0.003,0.003,0.002,239.21,0.28,0.31
2026-02-20T13:00:59.240,11,150.73,0.00,0.00,0.751,0.002,0.002,0.002,239.41,0.29,0.30
2026-02-20T13:01:02.443,11,128.87,0.00,0.00,0.657,0.002,0.002,0.002,239.29,0.29,0.31
2026-02-20T13:01:05.647,11,84.74,0.00,0.00,0.472,0.003,0.003,0.003,239.47,0.30,0.33
2026-02-20T13:01:08.851,11,61.56,0.00,0.00,0.382,0.002,0.002,0.002,239.56,0.29,0.31
2026-02-20T13:01:12.055,11,59.19,0.00,0.00,0.371,0.002,0.002,0.002,239.94,0.29,0.31
2026-02-20T13:01:15.258,11,57.71,0.00,0.00,0.364,0.002,0.002,0.002,240.20,0.28,0.31
2026-02-20T13:01:18.462,11,57.85,0.00,0.00,0.365,0.002,0.002,0.002,240.10,0.27,0.31
2026-02-20T13:01:21.666,11,59.97,0.00,0.00,0.376,0.002,0.003,0.003,238.20,0.28,0.31
2026-02-20T13:01:24.870,11,58.18,0.00,0.00,0.366,0.002,0.002,0.003,238.72,0.28,0.31
2026-02-20T13:01:28.074,11,65.97,0.00,0.00,0.399,0.002,0.003,0.003,238.58,0.28,0.31
2026-02-20T13:01:31.279,11,279.45,0.00,0.00,1.306,0.002,0.003,0.003,238.02,0.27,0.32
2026-02-20T13:01:34.481,11,363.24,0.00,0.00,1.654,0.002,0.003,0.002,238.16,0.29,0.32
2026-02-20T13:01:37.686,11,298.08,0.00,0.00,1.383,0.003,0.002,0.002,238.19,0.27,0.31
2026-02-20T13:01:40.889,11,363.81,0.00,0.00,1.659,0.002,0.002,0.003,238.06,0.28,0.29
2026-02-20T13:01:44.093,11,280.45,0.00,0.00,1.306,0.002,0.003,0.003,238.08,0.28,0.30
2026-02-20T13:01:47.297,11,361.83,0.00,0.00,1.652,0.002,0.003,0.003,237.97,0.27,0.29
2026-02-20T13:01:50.502,11,281.62,0.00,0.00,1.314,0.002,0.002,0.003,237.99,0.29,0.30
2026-02-20T13:01:53.706,11,358.81,0.00,0.00,1.639,0.002,0.003,0.003,238.00,0.28,0.30
2026-02-20T13:01:56.910,11,290.46,0.00,0.00,1.350,0.002,0.003,0.003,238.16,0.27,0.29
2026-02-20T13:02:00.113,11,360.69,0.00,0.00,1.645,0.002,0.003,0.002,237.81,0.28,0.31
2026-02-20T13:02:03.317,11,290.88,0.00,0.00,1.352,0.002,0.002,0.003,238.04,0.29,0.31
2026-02-20T13:02:06.521,11,363.63,0.00,0.00,1.651,0.002,0.002,0.002,239.60,0.29,0.30
2026-02-20T13:02:09.724,11,300.66,0.00,0.00,1.386,0.002,0.002,0.002,239.48,0.28,0.30
2026-02-20T13:02:12.928,11,363.18,0.00,0.00,1.650,0.002,0.002,0.002,239.18,0.29,0.32
2026-02-20T13:02:16.132,11,304.86,0.00,0.00,1.407,0.002,0.002,0.003,239.22,0.29,0.30
2026-02-20T13:02:19.336,11,355.40,0.00,0.00,1.619,0.002,0.002,0.003,239.31,0.29,0.31
2026-02-20T13:02:22.541,11,324.30,0.00,0.00,1.489,0.002,0.002,0.003,239.56,0.29,0.31
2026-02-20T13:02:25.744,11,331.57,0.00,0.00,1.522,0.002,0.003,0.003,239.61,0.28,0.30
2026-02-20T13:02:28.949,11,347.76,0.00,0.00,1.588,0.002,0.002,0.003,239.42,0.30,0.31
2026-02-20T13:02:32.153,11,305.03,0.00,0.00,1.410,0.002,0.002,0.003,238.99,0.28,0.30
2026-02-20T13:02:35.356,11,355.45,0.00,0.00,1.614,0.002,0.002,0.002,239.21,0.28,0.31
2026-02-20T13:02:38.559,11,297.14,0.00,0.00,1.376,0.002,0.003,0.002,239.19,0.30,0.31
2026-02-20T13:02:41.764,11,364.23,0.00,0.00,1.656,0.002,0.003,0.003,239.25,0.28,0.31
2026-02-20T13:02:44.967,11,300.94,0.00,0.00,1.393,0.002,0.002,0.003,238.85,0.29,0.30
2026-02-20T13:02:48.171,11,363.53,0.00,0.00,1.649,0.002,0.002,0.003,239.18,0.30,0.32
2026-02-20T13:02:51.375,11,300.63,0.00,0.00,1.389,0.002,0.002,0.002,238.93,0.30,0.31
2026-02-20T13:02:54.580,11,367.27,0.00,0.00,1.672,0.002,0.003,0.002,238.87,0.29,0.31
2026-02-20T13:02:57.783,11,147.57,0.00,0.00,0.737,0.003,0.002,0.003,239.37,0.31,0.31
2026-02-20T13:03:00.986,11,87.15,0.00,0.00,0.485,0.002,0.002,0.003,239.44,0.29,0.32
2026-02-20T13:03:04.190,11,67.85,0.00,0.00,0.407,0.003,0.002,0.003,239.26,0.28,0.30
2026-02-20T13:03:07.395,11,69.53,0.00,0.00,0.415,0.002,0.002,0.003,239.12,0.29,0.32
2026-02-20T13:03:10.598,11,65.88,0.00,0.00,0.400,0.002,0.002,0.003,239.16,0.31,0.30
2026-02-20T13:03:13.802,11,66.16,0.00,0.00,0.400,0.002,0.002,0.002,239.28,0.30,0.30
2026-02-20T13:03:17.006,11,65.12,0.00,0.00,0.397,0.002,0.003,0.003,239.00,0.30,0.31
2026-02-20T13:03:20.210,11,69.21,0.00,0.00,0.411,0.002,0.002,0.002,239.55,0.29,0.30
2026-02-20T13:03:23.414,11,95.36,0.00,0.00,0.519,0.002,0.002,0.003,239.45,0.29,0.30
2026-02-20T13:03:26.618,11,352.57,0.00,0.00,1.605,0.003,0.003,0.002,239.05,0.31,0.29
2026-02-20T13:03:29.821,11,286.82,0.00,0.00,1.332,0.002,0.003,0.003,239.28,0.30,0.31
2026-02-20T13:03:33.026,11,358.78,0.00,0.00,1.633,0.002,0.002,0.002,238.61,0.29,0.31
2026-02-20T13:03:36.230,11,285.78,0.00,0.00,1.330,0.003,0.002,0.003,238.68,0.30,0.30
2026-02-20T13:03:39.433,11,360.07,0.00,0.00,1.642,0.003,0.002,0.003,238.55,0.30,0.30
2026-02-20T13:03:42.637,11,295.79,0.00,0.00,1.371,0.003,0.003,0.002,238.80,0.30,0.31
2026-02-20T13:03:45.841,11,359.39,0.00,0.00,1.637,0.002,0.002,0.002,238.80,0.29,0.31
2026-02-20T13:03:49.045,11,284.56,0.00,0.00,1.321,0.002,0.002,0.003,239.04,0.29,0.31
2026-02-20T13:03:52.250,11,364.08,0.00,0.00,1.656,0.003,0.002,0.003,238.68,0.30,0.30
2026-02-20T13:03:55.453,11,284.44,0.00,0.00,1.321,0.002,0.003,0.003,238.77,0.30,0.31
2026-02-20T13:03:58.657,11,358.51,0.00,0.00,1.635,0.002,0.002,0.003,238.81,0.30,0.30
2026-02-20T13:04:01.861,11,293.21,0.00,0.00,1.361,0.002,0.002,0.002,238.88,0.30,0.31
2026-02-20T13:04:05.065,11,362.67,0.00,0.00,1.647,0.002,0.003,0.002,239.17,0.29,0.31
2026-02-20T13:04:08.268,11,293.94,0.00,0.00,1.359,0.002,0.002,0.002,238.91,0.29,0.31
2026-02-20T13:04:11.472,11,363.61,0.00,0.00,1.654,0.002,0.002,0.002,238.72,0.29,0.31
2026-02-20T13:04:14.676,11,300.77,0.00,0.00,1.395,0.003,0.003,0.003,238.57,0.30,0.30
2026-02-20T13:04:17.881,11,363.78,0.00,0.00,1.653,0.002,0.003,0.002,238.92,0.29,0.30
2026-02-20T13:04:21.084,11,309.66,0.00,0.00,1.430,0.002,0.002,0.003,238.66,0.31,0.31
2026-02-20T13:04:24.287,11,355.27,0.00,0.00,1.621,0.002,0.002,0.003,238.40,0.30,0.30
2026-02-20T13:04:27.491,11,329.53,0.00,0.00,1.512,0.003,0.003,0.002,238.66,0.31,0.29
2026-02-20T13:04:30.695,11,328.95,0.00,0.00,1.509,0.002,0.002,0.002,239.15,0.31,0.31
2026-02-20T13:04:33.899,11,343.89,0.00,0.00,1.579,0.002,0.003,0.003,238.83,0.30,0.30
2026-02-20T13:04:37.104,11,319.36,0.00,0.00,1.475,0.002,0.002,0.002,238.63,0.31,0.30
2026-02-20T13:04:40.308,11,354.78,0.00,0.00,1.619,0.002,0.003,0.002,238.91,0.28,0.30
2026-02-20T13:04:43.511,11,299.05,0.00,0.00,1.386,0.002,0.002,0.002,238.63,0.29,0.31
2026-02-20T13:04:46.715,11,362.15,0.00,0.00,1.649,0.002,0.003,0.002,238.48,0.31,0.30
2026-02-20T13:04:49.918,11,156.23,0.00,0.00,0.777,0.002,0.002,0.002,239.00,0.31,0.30
2026-02-20T13:04:53.123,11,93.03,0.00,0.00,0.511,0.002,0.002,0.003,239.21,0.31,0.31
2026-02-20T13:04:56.326,11,71.48,0.00,0.00,0.420,0.002,0.002,0.002,238.83,0.30,0.31
2026-02-20T13:04:59.530,11,66.62,0.00,0.00,0.402,0.002,0.003,0.002,238.63,0.29,0.30
2026-02-20T13:05:02.735,11,69.97,0.00,0.00,0.413,0.002,0.002,0.003,238.66,0.31,0.29
2026-02-20T13:05:05.938,11,66.42,0.00,0.00,0.401,0.002,0.003,0.003,238.95,0.29,0.31
2026-02-20T13:05:09.142,11,65.49,0.00,0.00,0.398,0.002,0.002,0.003,238.72,0.29,0.30
2026-02-20T13:05:12.346,11,66.71,0.00,0.00,0.402,0.003,0.003,0.003,238.64,0.29,0.30
2026-02-20T13:05:15.549,11,94.75,0.00,0.00,0.515,0.002,0.003,0.002,238.83,0.29,0.30
2026-02-20T13:05:18.753,11,175.61,0.00,0.00,0.855,0.002,0.003,0.002,239.02,0.31,0.31
2026-02-20T13:05:21.957,11,173.83,0.00,0.00,0.848,0.002,0.002,0.002,238.98,0.31,0.31
2026-02-20T13:05:25.161,11,246.15,0.00,0.00,1.158,0.002,0.002,0.003,238.51,0.30,0.30
2026-02-20T13:05:28.365,11,179.33,0.00,0.00,0.872,0.003,0.002,0.002,239.00,0.29,0.31
2026-02-20T13:05:31.570,11,250.31,0.00,0.00,1.180,0.002,0.003,0.002,238.79,0.29,0.30
2026-02-20T13:05:34.774,11,192.08,0.00,0.00,0.925,0.002,0.002,0.003,239.17,0.29,0.31
2026-02-20T13:05:37.978,11,246.09,0.00,0.00,1.158,0.002,0.003,0.003,238.79,0.30,0.31
2026-02-20T13:05:41.180,11,187.21,0.00,0.00,0.906,0.002,0.002,0.003,238.65,0.30,0.30
2026-02-20T13:05:44.385,11,249.04,0.00,0.00,1.173,0.003,0.003,0.003,238.88,0.30,0.30
2026-02-20T13:05:47.588,11,183.98,0.00,0.00,0.891,0.003,0.003,0.002,238.92,0.31,0.31
2026-02-20T13:05:50.792,11,245.35,0.00,0.00,1.158,0.002,0.002,0.003,238.73,0.29,0.31
2026-02-20T13:05:53.997,11,173.50,0.00,0.00,0.849,0.002,0.002,0.003,239.30,0.30,0.30
2026-02-20T13:05:57.201,11,241.10,0.00,0.00,1.135,0.002,0.002,0.003,239.46,0.30,0.31
2026-02-20T13:06:00.404,11,176.45,0.00,0.00,0.859,0.002,0.002,0.002,239.19,0.29,0.31
2026-02-20T13:06:03.609,11,241.17,0.00,0.00,1.137,0.002,0.003,0.002,239.47,0.29,0.31
2026-02-20T13:06:06.812,11,190.62,0.00,0.00,0.918,0.002,0.002,0.003,239.48,0.30,0.31
2026-02-20T13:06:10.017,11,244.42,0.00,0.00,1.149,0.002,0.002,0.003,239.63,0.30,0.31
2026-02-20T13:06:13.220,11,193.00,0.00,0.00,0.933,0.003,0.002,0.003,239.04,0.29,0.30
2026-02-20T13:06:16.424,11,248.81,0.00,0.00,1.166,0.002,0.002,0.003,239.10,0.29,0.31
2026-02-20T13:06:19.627,11,185.74,0.00,0.00,0.900,0.002,0.002,0.002,239.08,0.30,0.30
2026-02-20T13:06:22.832,11,254.79,0.00,0.00,1.193,0.002,0.003,0.002,239.08,0.29,0.31
2026-02-20T13:06:26.035,11,183.62,0.00,0.00,0.889,0.002,0.003,0.003,239.46,0.29,0.30
2026-02-20T13:06:29.239,11,241.05,0.00,0.00,1.133,0.003,0.003,0.002,239.27,0.29,0.30
2026-02-20T13:06:32.444,11,186.51,0.00,0.00,0.900,0.002,0.002,0.002,238.95,0.29,0.30
2026-02-20T13:06:35.648,11,245.39,0.00,0.00,1.158,0.002,0.002,0.002,237.95,0.28,0.32
2026-02-20T13:06:38.850,11,166.48,0.00,0.00,0.821,0.002,0.002,0.002,237.95,0.30,0.31
2026-02-20T13:06:42.054,11,135.82,0.00,0.00,0.694,0.002,0.002,0.003,237.96,0.29,0.30
2026-02-20T13:06:45.258,11,75.68,0.00,0.00,0.436,0.002,0.003,0.003,237.78,0.28,0.29
2026-02-20T13:06:48.463,11,64.41,0.00,0.00,0.392,0.002,0.003,0.002,238.22,0.30,0.30
2026-02-20T13:06:51.666,11,66.15,0.00,0.00,0.397,0.002,0.002,0.002,238.06,0.30,0.30
2026-02-20T13:06:54.870,11,63.98,0.00,0.00,0.392,0.002,0.002,0.002,238.00,0.28,0.29
2026-02-20T13:06:58.074,11,65.26,0.00,0.00,0.394,0.002,0.003,0.003,238.32,0.28,0.30
2026-02-20T13:07:01.278,11,64.36,0.00,0.00,0.390,0.002,0.003,0.003,238.00,0.29,0.30
2026-02-20T13:07:04.481,11,70.31,0.00,0.00,0.415,0.002,0.002,0.002,237.81,0.28,0.31
2026-02-20T13:07:07.686,11,94.49,0.00,0.00,0.513,0.002,0.002,0.002,237.87,0.28,0.31
2026-02-20T13:07:10.889,11,445.98,0.00,0.00,2.010,0.002,0.003,0.002,237.46,0.28,0.29
2026-02-20T13:07:14.093,11,448.18,0.00,0.00,2.020,0.002,0.003,0.002,237.44,0.29,0.30
2026-02-20T13:07:17.298,11,456.00,0.00,0.00,2.051,0.002,0.003,0.003,237.36,0.29,0.30
2026-02-20T13:07:20.502,11,452.74,0.00,0.00,2.045,0.002,0.003,0.003,237.04,0.28,0.30
2026-02-20T13:07:23.706,11,451.89,0.00,0.00,2.030,0.002,0.002,0.002,238.37,0.30,0.31
2026-02-20T13:07:26.909,11,454.37,0.00,0.00,2.040,0.002,0.003,0.003,238.68,0.29,0.30
2026-02-20T13:07:30.112,11,456.85,0.00,0.00,2.047,0.002,0.002,0.002,238.86,0.29,0.29
2026-02-20T13:07:33.316,11,458.45,0.00,0.00,2.058,0.002,0.002,0.002,238.85,0.30,0.30
2026-02-20T13:07:36.520,11,460.22,0.00,0.00,2.061,0.002,0.002,0.002,238.93,0.30,0.32
2026-02-20T13:07:39.725,11,457.48,0.00,0.00,2.058,0.002,0.002,0.002,238.52,0.28,0.30
2026-02-20T13:07:42.928,11,458.97,0.00,0.00,2.064,0.002,0.002,0.002,238.19,0.29,0.30
2026-02-20T13:07:46.133,11,459.22,0.00,0.00,2.057,0.002,0.002,0.002,238.46,0.29,0.29
2026-02-20T13:07:49.336,11,454.31,0.00,0.00,2.045,0.003,0.002,0.003,238.08,0.30,0.31
2026-02-20T13:07:52.541,11,460.46,0.00,0.00,2.069,0.002,0.003,0.002,238.19,0.28,0.31
2026-02-20T13:07:55.744,11,459.59,0.00,0.00,2.066,0.002,0.002,0.003,238.33,0.31,0.31
2026-02-20T13:07:58.947,11,462.12,0.00,0.00,2.071,0.002,0.002,0.002,238.71,0.30,0.31
2026-02-20T13:08:02.151,11,460.10,0.00,0.00,2.058,0.003,0.003,0.003,238.94,0.30,0.32
2026-02-20T13:08:05.355,11,456.98,0.00,0.00,2.050,0.003,0.002,0.002,238.61,0.29,0.31
2026-02-20T13:08:08.559,11,461.72,0.00,0.00,2.072,0.002,0.002,0.002,238.69,0.29,0.32
2026-02-20T13:08:11.764,11,459.24,0.00,0.00,2.061,0.002,0.003,0.002,238.34,0.29,0.31
2026-02-20T13:08:14.967,11,459.83,0.00,0.00,2.060,0.002,0.002,0.003,238.57,0.28,0.30
2026-02-20T13:08:18.171,11,459.71,0.00,0.00,2.063,0.002,0.003,0.003,238.54,0.26,0.31
2026-02-20T13:08:21.374,11,456.25,0.00,0.00,2.050,0.002,0.002,0.002,238.56,0.28,0.30
2026-02-20T13:08:24.579,11,460.17,0.00,0.00,2.064,0.002,0.002,0.002,238.54,0.28,0.31
2026-02-20T13:08:27.782,11,461.16,0.00,0.00,2.068,0.002,0.002,0.003,238.48,0.29,0.31
2026-02-20T13:08:30.986,11,459.46,0.00,0.00,2.060,0.002,0.003,0.003,238.70,0.28,0.32
2026-02-20T13:08:34.190,11,460.24,0.00,0.00,2.061,0.002,0.003,0.003,238.76,0.28,0.31
2026-02-20T13:08:37.394,11,100.28,0.00,0.00,0.537,0.003,0.003,0.003,239.30,0.29,0.30
2026-02-20T13:08:40.598,11,78.13,0.00,0.00,0.447,0.002,0.002,0.002,239.23,0.27,0.30
2026-02-20T13:08:43.802,11,72.10,0.00,0.00,0.422,0.002,0.002,0.002,239.35,0.28,0.30
