timestamp,node_id,power1_w,power2_w,power3_w,current1_a,current2_a,current3_a,current4_a,voltage_v,pf1,pf2
2026-03-22T17:51:42.042,11,351.48,0.00,0.00,1.563,0.003,0.003,0.003,240.00,0.25,0.25
2026-03-22T17:51:45.247,11,289.38,0.00,0.00,1.302,0.002,0.002,0.003,240.32,0.26,0.26
2026-03-22T17:51:48.450,11,355.89,0.00,0.00,1.578,0.003,0.002,0.003,240.21,0.25,0.26
2026-03-22T17:51:51.655,11,293.45,0.00,0.00,1.319,0.003,0.002,0.003,239.97,0.27,0.25
2026-03-22T17:51:54.859,11,356.97,0.00,0.00,1.585,0.003,0.002,0.002,239.92,0.26,0.26
2026-03-22T17:51:58.061,11,295.91,0.00,0.00,1.328,0.002,0.003,0.003,240.46,0.26,0.26
2026-03-22T17:52:01.265,11,360.63,0.00,0.00,1.597,0.002,0.003,0.003,240.56,0.25,0.27
2026-03-22T17:52:04.469,11,297.65,0.00,0.00,1.334,0.003,0.002,0.003,240.44,0.25,0.27
2026-03-22T17:52:07.673,11,360.69,0.00,0.00,1.597,0.003,0.002,0.003,240.52,0.26,0.27
2026-03-22T17:52:10.877,11,300.65,0.00,0.00,1.348,0.003,0.002,0.003,240.41,0.27,0.26
2026-03-22T17:52:14.081,11,362.25,0.00,0.00,1.604,0.003,0.003,0.003,240.38,0.26,0.25
2026-03-22T17:52:17.286,11,146.86,0.00,0.00,0.707,0.002,0.003,0.003,240.63,0.26,0.25
2026-03-22T17:52:20.489,11,82.83,0.00,0.00,0.448,0.003,0.002,0.003,240.40,0.26,0.26
2026-03-22T17:52:23.692,11,62.38,0.00,0.00,0.369,0.002,0.003,0.003,240.49,0.26,0.26
2026-03-22T17:52:26.896,11,60.83,0.00,0.00,0.363,0.003,0.002,0.003,240.63,0.26,0.25
2026-03-22T17:52:30.100,11,60.62,0.00,0.00,0.362,0.002,0.002,0.003,240.72,0.26,0.26
2026-03-22T17:52:33.304,11,61.46,0.00,0.00,0.365,0.003,0.003,0.003,240.76,0.26,0.26
2026-03-22T17:52:36.508,11,60.20,0.00,0.00,0.360,0.003,0.002,0.003,240.70,0.24,0.26
2026-03-22T17:52:39.712,11,58.33,0.00,0.00,0.353,0.003,0.002,0.003,240.54,0.25,0.26
