timestamp,node_id,power1_w,power2_w,power3_w,current1_a,current2_a,current3_a,current4_a,voltage_v,pf1,pf2
2026-02-22T01:25:48.174,11,60.52,0.00,0.00,0.372,0.002,0.002,0.002,242.44,0.23,0.30
2026-02-22T01:25:51.377,11,62.14,0.00,0.00,0.376,0.002,0.002,0.002,242.63,0.23,0.30
2026-02-22T01:25:54.581,11,59.48,0.00,0.00,0.370,0.002,0.003,0.002,242.82,0.25,0.29
2026-02-22T01:25:57.786,11,105.09,0.00,0.00,0.559,0.002,0.002,0.002,242.35,0.24,0.29
2026-02-22T01:26:00.989,11,94.24,0.00,0.00,0.516,0.002,0.002,0.002,242.44,0.24,0.30
2026-02-22T01:26:04.193,11,150.28,0.00,0.00,0.743,0.002,0.002,0.002,242.56,0.23,0.29
2026-02-22T01:26:07.396,11,151.19,0.00,0.00,0.747,0.002,0.002,0.002,242.21,0.24,0.30
2026-02-22T01:26:10.600,11,149.54,0.00,0.00,0.742,0.002,0.002,0.002,242.35,0.23,0.28
2026-02-22T01:26:13.804,11,147.94,0.00,0.00,0.733,0.002,0.002,0.002,242.41,0.24,0.28
2026-02-22T01:26:17.009,11,152.30,0.00,0.00,0.753,0.002,0.002,0.002,242.18,0.23,0.30
2026-02-22T01:26:20.213,11,149.99,0.00,0.00,0.745,0.002,0.002,0.002,242.11,0.24,0.30
2026-02-22T01:26:23.417,11,148.45,0.00,0.00,0.736,0.002,0.002,0.002,242.56,0.24,0.30
2026-02-22T01:26:26.620,11,149.45,0.00,0.00,0.740,0.002,0.002,0.002,242.49,0.23,0.30
2026-02-22T01:26:29.823,11,147.94,0.00,0.00,0.735,0.002,0.003,0.002,242.19,0.24,0.29
2026-02-22T01:26:33.027,11,149.27,0.00,0.00,0.740,0.002,0.002,0.002,242.15,0.23,0.29
2026-02-22T01:26:36.231,11,149.41,0.00,0.00,0.737,0.002,0.002,0.002,242.17,0.24,0.29
2026-02-22T01:26:39.436,11,149.41,0.00,0.00,0.740,0.002,0.002,0.002,242.33,0.23,0.29
2026-02-22T01:26:42.639,11,150.45,0.00,0.00,0.744,0.002,0.002,0.002,242.12,0.24,0.30
2026-02-22T01:26:45.843,11,149.41,0.00,0.00,0.741,0.002,0.002,0.002,242.10,0.23,0.30
2026-02-22T01:26:49.047,11,149.93,0.00,0.00,0.743,0.002,0.002,0.002,241.96,0.24,0.30
2026-02-22T01:26:52.252,11,147.87,0.00,0.00,0.733,0.002,0.002,0.002,241.98,0.23,0.29
2026-02-22T01:26:55.456,11,150.37,0.00,0.00,0.742,0.002,0.002,0.002,242.29,0.24,0.29
2026-02-22T01:26:58.659,11,152.04,0.00,0.00,0.751,0.002,0.002,0.002,242.40,0.23,0.30
2026-02-22T01:27:01.863,11,147.28,0.00,0.00,0.731,0.002,0.002,0.002,242.26,0.23,0.30
2026-02-22T01:27:05.066,11,149.16,0.00,0.00,0.739,0.002,0.002,0.002,242.30,0.24,0.31
2026-02-22T01:27:08.271,11,152.37,0.00,0.00,0.750,0.002,0.002,0.002,242.41,0.23,0.29
2026-02-22T01:27:11.475,11,151.74,0.00,0.00,0.751,0.002,0.002,0.002,242.41,0.23,0.31
2026-02-22T01:27:14.679,11,149.12,0.00,0.00,0.738,0.002,0.002,0.003,242.38,0.23,0.30
2026-02-22T01:27:17.883,11,149.59,0.00,0.00,0.740,0.002,0.002,0.002,242.47,0.24,0.28
2026-02-22T01:27:21.087,11,126.35,0.00,0.00,0.640,0.002,0.002,0.002,242.33,0.22,0.31
2026-02-22T01:27:24.290,11,125.24,0.00,0.00,0.634,0.002,0.002,0.002,242.44,0.23,0.30
2026-02-22T01:27:27.494,11,70.80,0.00,0.00,0.414,0.002,0.002,0.002,242.40,0.23,0.30
2026-02-22T01:27:30.697,11,58.10,0.00,0.00,0.363,0.002,0.002,0.002,242.49,0.23,0.31
2026-02-22T01:27:33.901,11,58.52,0.00,0.00,0.365,0.002,0.002,0.002,242.91,0.23,0.31
2026-02-22T01:27:37.105,11,58.30,0.00,0.00,0.364,0.002,0.002,0.002,242.68,0.22,0.30
2026-02-22T01:27:40.309,11,58.53,0.00,0.00,0.364,0.002,0.002,0.002,242.56,0.24,0.30
2026-02-22T01:27:43.513,11,58.38,0.00,0.00,0.363,0.002,0.002,0.002,242.67,0.23,0.30
2026-02-22T01:27:46.717,11,68.16,0.00,0.00,0.405,0.002,0.002,0.002,242.30,0.23,0.30
2026-02-22T01:27:49.921,11,88.62,0.00,0.00,0.488,0.002,0.002,0.002,242.39,0.23,0.29
2026-02-22T01:27:53.124,11,334.02,0.00,0.00,1.509,0.002,0.002,0.002,242.22,0.24,0.28
2026-02-22T01:27:56.329,11,267.53,0.00,0.00,1.237,0.002,0.002,0.002,242.01,0.23,0.30
2026-02-22T01:27:59.533,11,328.02,0.00,0.00,1.485,0.002,0.002,0.002,241.97,0.23,0.29
2026-02-22T01:28:02.737,11,270.07,0.00,0.00,1.246,0.002,0.002,0.002,242.09,0.24,0.30
2026-02-22T01:28:05.940,11,334.58,0.00,0.00,1.515,0.002,0.002,0.002,242.16,0.24,0.29
2026-02-22T01:28:09.144,11,276.83,0.00,0.00,1.272,0.002,0.002,0.002,242.16,0.23,0.30
2026-02-22T01:28:12.349,11,339.92,0.00,0.00,1.536,0.002,0.002,0.002,242.04,0.22,0.29
2026-02-22T01:28:15.552,11,274.58,0.00,0.00,1.264,0.002,0.002,0.002,242.04,0.23,0.29
2026-02-22T01:28:18.756,11,345.71,0.00,0.00,1.563,0.002,0.002,0.002,242.09,0.22,0.29
2026-02-22T01:28:21.959,11,282.39,0.00,0.00,1.296,0.002,0.002,0.002,242.20,0.24,0.30
2026-02-22T01:28:25.164,11,344.65,0.00,0.00,1.552,0.002,0.003,0.002,242.02,0.22,0.28
2026-02-22T01:28:28.368,11,283.87,0.00,0.00,1.299,0.002,0.002,0.002,242.40,0.23,0.29
2026-02-22T01:28:31.572,11,349.71,0.00,0.00,1.578,0.002,0.002,0.002,242.10,0.24,0.29
2026-02-22T01:28:34.776,11,284.22,0.00,0.00,1.306,0.002,0.002,0.002,242.18,0.22,0.29
2026-02-22T01:28:37.980,11,348.76,0.00,0.00,1.572,0.002,0.002,0.002,241.94,0.22,0.29
2026-02-22T01:28:41.182,11,286.90,0.00,0.00,1.315,0.002,0.002,0.002,242.02,0.23,0.29
2026-02-22T01:28:44.386,11,353.29,0.00,0.00,1.597,0.002,0.002,0.003,241.81,0.23,0.29
2026-02-22T01:28:47.591,11,291.62,0.00,0.00,1.335,0.002,0.002,0.002,241.86,0.23,0.29
2026-02-22T01:28:50.794,11,357.17,0.00,0.00,1.609,0.002,0.002,0.002,241.84,0.23,0.29
2026-02-22T01:28:53.999,11,290.01,0.00,0.00,1.327,0.002,0.002,0.002,242.00,0.24,0.29
2026-02-22T01:28:57.202,11,358.21,0.00,0.00,1.615,0.002,0.002,0.002,241.82,0.23,0.30
2026-02-22T01:29:00.406,11,296.21,0.00,0.00,1.353,0.002,0.002,0.002,241.90,0.23,0.29
2026-02-22T01:29:03.611,11,363.80,0.00,0.00,1.635,0.002,0.002,0.002,241.85,0.24,0.29
2026-02-22T01:29:06.814,11,299.31,0.00,0.00,1.368,0.002,0.002,0.002,241.94,0.23,0.31
2026-02-22T01:29:10.017,11,361.00,0.00,0.00,1.622,0.002,0.002,0.002,242.12,0.22,0.30
2026-02-22T01:29:13.221,11,283.59,0.00,0.00,1.301,0.002,0.002,0.002,242.18,0.23,0.29
2026-02-22T01:29:16.425,11,358.82,0.00,0.00,1.616,0.002,0.002,0.002,241.93,0.23,0.30
2026-02-22T01:29:19.629,11,95.68,0.00,0.00,0.516,0.002,0.002,0.002,242.18,0.24,0.29
2026-02-22T01:29:22.833,11,71.93,0.00,0.00,0.416,0.002,0.002,0.002,242.53,0.23,0.30
2026-02-22T01:29:26.037,11,71.09,0.00,0.00,0.411,0.002,0.002,0.002,242.20,0.23,0.30
2026-02-22T01:29:29.241,11,66.41,0.00,0.00,0.396,0.002,0.002,0.002,242.55,0.23,0.30
2026-02-22T01:29:32.445,11,65.37,0.00,0.00,0.393,0.002,0.002,0.002,242.24,0.23,0.29
2026-02-22T01:29:35.649,11,65.43,0.00,0.00,0.391,0.002,0.002,0.002,242.49,0.23,0.30
2026-02-22T01:29:38.852,11,65.09,0.00,0.00,0.393,0.002,0.002,0.002,242.49,0.23,0.29
2026-02-22T01:29:42.057,11,103.14,0.00,0.00,0.554,0.002,0.002,0.002,242.24,0.22,0.30
2026-02-22T01:29:45.260,11,143.73,0.00,0.00,0.725,0.002,0.002,0.002,241.98,0.24,0.30
2026-02-22T01:29:48.464,11,201.85,0.00,0.00,0.965,0.002,0.002,0.002,242.01,0.24,0.29
2026-02-22T01:29:51.669,11,182.65,0.00,0.00,0.879,0.002,0.002,0.002,241.91,0.23,0.31
2026-02-22T01:29:54.873,11,244.94,0.00,0.00,1.145,0.002,0.002,0.002,241.84,0.23,0.30
2026-02-22T01:29:58.076,11,191.57,0.00,0.00,0.916,0.002,0.002,0.002,242.15,0.23,0.31
2026-02-22T01:30:01.280,11,255.21,0.00,0.00,1.182,0.002,0.002,0.002,242.17,0.23,0.29
2026-02-22T01:30:04.483,11,199.97,0.00,0.00,0.957,0.002,0.002,0.002,241.97,0.23,0.31
2026-02-22T01:30:07.687,11,242.71,0.00,0.00,1.133,0.002,0.002,0.002,242.10,0.23,0.29
2026-02-22T01:30:10.891,11,213.14,0.00,0.00,1.015,0.002,0.002,0.002,242.07,0.23,0.31
2026-02-22T01:30:14.095,11,223.28,0.00,0.00,1.056,0.002,0.002,0.002,241.87,0.24,0.31
2026-02-22T01:30:17.299,11,216.17,0.00,0.00,1.026,0.002,0.002,0.002,242.12,0.23,0.29
2026-02-22T01:30:20.504,11,214.22,0.00,0.00,1.016,0.002,0.002,0.002,242.08,0.23,0.30
2026-02-22T01:30:23.708,11,233.37,0.00,0.00,1.101,0.002,0.002,0.002,242.01,0.23,0.29
2026-02-22T01:30:26.912,11,211.01,0.00,0.00,1.003,0.002,0.002,0.002,242.31,0.24,0.28
2026-02-22T01:30:30.114,11,225.96,0.00,0.00,1.063,0.002,0.002,0.002,241.90,0.24,0.30
2026-02-22T01:30:33.318,11,208.97,0.00,0.00,0.994,0.002,0.002,0.002,242.36,0.23,0.30
2026-02-22T01:30:36.522,11,248.04,0.00,0.00,1.157,0.002,0.002,0.002,242.09,0.24,0.29
2026-02-22T01:30:39.726,11,196.58,0.00,0.00,0.939,0.002,0.002,0.002,242.19,0.23,0.29
2026-02-22T01:30:42.931,11,247.56,0.00,0.00,1.150,0.002,0.002,0.002,242.11,0.23,0.28
2026-02-22T01:30:46.135,11,192.29,0.00,0.00,0.917,0.002,0.002,0.002,242.43,0.23,0.29
2026-02-22T01:30:49.339,11,243.62,0.00,0.00,1.130,0.002,0.002,0.002,242.23,0.24,0.30
2026-02-22T01:30:52.542,11,196.96,0.00,0.00,0.936,0.003,0.002,0.002,242.23,0.24,0.30
2026-02-22T01:30:55.746,11,252.02,0.00,0.00,1.164,0.002,0.002,0.002,242.41,0.23,0.29
2026-02-22T01:30:58.949,11,199.81,0.00,0.00,0.949,0.002,0.002,0.002,242.30,0.24,0.31
2026-02-22T01:31:02.153,11,250.25,0.00,0.00,1.160,0.002,0.002,0.002,242.11,0.24,0.29
2026-02-22T01:31:05.357,11,197.49,0.00,0.00,0.939,0.002,0.002,0.002,242.07,0.23,0.29
2026-02-22T01:31:08.562,11,261.93,0.00,0.00,1.212,0.002,0.002,0.002,242.08,0.22,0.30
2026-02-22T01:31:11.765,11,98.48,0.00,0.00,0.529,0.002,0.002,0.002,242.26,0.23,0.29
2026-02-22T01:31:14.969,11,67.94,0.00,0.00,0.404,0.002,0.002,0.002,242.64,0.23,0.29
2026-02-22T01:31:18.173,11,64.30,0.00,0.00,0.388,0.002,0.002,0.002,242.32,0.23,0.29
2026-02-22T01:31:21.377,11,64.91,0.00,0.00,0.389,0.002,0.002,0.002,242.14,0.22,0.30
2026-02-22T01:31:24.580,11,64.13,0.00,0.00,0.387,0.002,0.002,0.002,242.47,0.23,0.29
2026-02-22T01:31:27.785,11,63.78,0.00,0.00,0.386,0.002,0.002,0.002,242.13,0.23,0.29
2026-02-22T01:31:30.989,11,63.39,0.00,0.00,0.384,0.002,0.002,0.002,242.46,0.22,0.29
2026-02-22T01:31:34.192,11,86.99,0.00,0.00,0.478,0.002,0.002,0.002,242.64,0.23,0.29
2026-02-22T01:31:37.397,11,200.17,0.00,0.00,0.970,0.002,0.002,0.002,242.12,0.24,0.30
2026-02-22T01:31:40.601,11,285.23,0.00,0.00,1.309,0.002,0.002,0.002,242.34,0.23,0.29
2026-02-22T01:31:43.803,11,310.06,0.00,0.00,1.412,0.002,0.002,0.002,242.34,0.23,0.29
2026-02-22T01:31:47.008,11,313.27,0.00,0.00,1.427,0.002,0.002,0.002,242.19,0.23,0.30
2026-02-22T01:31:50.212,11,313.65,0.00,0.00,1.426,0.002,0.002,0.002,242.21,0.24,0.30
2026-02-22T01:31:53.416,11,313.12,0.00,0.00,1.424,0.002,0.002,0.002,241.88,0.24,0.29
2026-02-22T01:31:56.620,11,316.41,0.00,0.00,1.440,0.002,0.002,0.002,242.32,0.23,0.28
2026-02-22T01:31:59.824,11,314.37,0.00,0.00,1.431,0.002,0.002,0.002,241.93,0.23,0.30
2026-02-22T01:32:03.028,11,317.89,0.00,0.00,1.448,0.002,0.003,0.002,241.82,0.23,0.29
2026-02-22T01:32:06.231,11,314.39,0.00,0.00,1.428,0.002,0.002,0.002,242.21,0.24,0.30
2026-02-22T01:32:09.436,11,316.63,0.00,0.00,1.438,0.002,0.002,0.002,242.17,0.23,0.28
2026-02-22T01:32:12.639,11,316.11,0.00,0.00,1.437,0.002,0.002,0.002,241.78,0.22,0.29
2026-02-22T01:32:15.842,11,319.36,0.00,0.00,1.447,0.002,0.002,0.002,242.38,0.24,0.30
2026-02-22T01:32:19.047,11,320.57,0.00,0.00,1.455,0.002,0.002,0.002,242.02,0.23,0.28
2026-02-22T01:32:22.251,11,316.85,0.00,0.00,1.438,0.002,0.002,0.002,242.27,0.23,0.30
2026-02-22T01:32:25.455,11,319.95,0.00,0.00,1.452,0.002,0.002,0.002,242.47,0.23,0.29
2026-02-22T01:32:28.658,11,318.76,0.00,0.00,1.443,0.002,0.002,0.002,242.42,0.23,0.29
2026-02-22T01:32:31.862,11,324.13,0.00,0.00,1.471,0.002,0.002,0.002,242.05,0.24,0.29
2026-02-22T01:32:35.067,11,321.83,0.00,0.00,1.460,0.002,0.002,0.002,242.13,0.23,0.28
2026-02-22T01:32:38.271,11,327.35,0.00,0.00,1.481,0.002,0.002,0.002,241.89,0.23,0.30
2026-02-22T01:32:41.475,11,323.81,0.00,0.00,1.466,0.002,0.002,0.002,241.93,0.24,0.29
2026-02-22T01:32:44.678,11,325.10,0.00,0.00,1.470,0.002,0.002,0.002,242.25,0.23,0.28
2026-02-22T01:32:47.882,11,325.32,0.00,0.00,1.479,0.002,0.002,0.002,241.69,0.23,0.30
2026-02-22T01:32:51.085,11,324.17,0.00,0.00,1.471,0.002,0.002,0.002,241.84,0.24,0.29
2026-02-22T01:32:54.290,11,324.25,0.00,0.00,1.468,0.002,0.002,0.002,241.84,0.24,0.29
2026-02-22T01:32:57.494,11,326.55,0.00,0.00,1.475,0.002,0.002,0.002,241.83,0.23,0.30
2026-02-22T01:33:00.698,11,326.94,0.00,0.00,1.481,0.002,0.002,0.002,241.84,0.23,0.29
2026-02-22T01:33:03.902,11,146.03,0.00,0.00,0.726,0.002,0.002,0.002,242.16,0.24,0.30
2026-02-22T01:33:07.105,11,92.10,0.00,0.00,0.500,0.002,0.002,0.002,242.25,0.24,0.30
2026-02-22T01:33:10.309,11,70.75,0.00,0.00,0.412,0.002,0.002,0.002,242.12,0.24,0.30
2026-02-22T01:33:13.513,11,68.05,0.00,0.00,0.404,0.002,0.002,0.002,242.29,0.23,0.31
2026-02-22T01:33:16.716,11,65.98,0.00,0.00,0.393,0.002,0.002,0.002,242.05,0.23,0.29
2026-02-22T01:33:19.920,11,64.92,0.00,0.00,0.391,0.002,0.002,0.002,242.16,0.23,0.30
2026-02-22T01:33:23.124,11,66.35,0.00,0.00,0.394,0.002,0.002,0.002,242.33,0.23,0.29
2026-02-22T01:33:26.328,11,67.01,0.00,0.00,0.399,0.002,0.002,0.002,242.12,0.23,0.29
