timestamp,node_id,power1_w,power2_w,power3_w,current1_a,current2_a,current3_a,current4_a,voltage_v,pf1,pf2
2026-02-18T21:46:47.560,11,57.52,0.00,0.00,0.355,0.002,0.003,0.002,241.65,0.27,0.31
2026-02-18T21:46:50.764,11,54.21,0.00,0.00,0.340,0.002,0.002,0.002,241.58,0.27,0.31
2026-02-18T21:46:53.968,11,52.89,0.00,0.00,0.336,0.002,0.002,0.002,241.90,0.27,0.30
2026-02-18T21:46:57.172,11,51.65,0.00,0.00,0.332,0.002,0.002,0.002,241.72,0.26,0.30
2026-02-18T21:47:00.376,11,52.58,0.00,0.00,0.334,0.002,0.002,0.002,241.80,0.26,0.30
2026-02-18T21:47:03.579,11,52.78,0.00,0.00,0.335,0.002,0.002,0.002,241.44,0.26,0.31
2026-02-18T21:47:06.784,11,79.36,0.00,0.00,0.447,0.002,0.002,0.002,241.75,0.28,0.31
2026-02-18T21:47:09.988,11,69.16,0.00,0.00,0.398,0.002,0.002,0.002,241.63,0.28,0.30
2026-02-18T21:47:13.192,11,55.59,0.00,0.00,0.346,0.002,0.002,0.002,241.52,0.29,0.32
2026-02-18T21:47:16.395,11,52.37,0.00,0.00,0.334,0.002,0.002,0.002,241.63,0.28,0.31
2026-02-18T21:47:19.599,11,55.95,0.00,0.00,0.347,0.002,0.002,0.002,241.24,0.28,0.30
2026-02-18T21:47:22.803,11,50.52,0.00,0.00,0.326,0.002,0.002,0.002,241.63,0.30,0.30
2026-02-18T21:47:26.007,11,50.23,0.00,0.00,0.326,0.002,0.002,0.002,241.65,0.29,0.31
2026-02-18T21:47:29.210,11,52.07,0.00,0.00,0.332,0.002,0.002,0.002,241.30,0.28,0.31
2026-02-18T21:47:32.415,11,50.30,0.00,0.00,0.327,0.002,0.002,0.002,241.29,0.27,0.31
2026-02-18T21:47:35.618,11,52.24,0.00,0.00,0.333,0.002,0.002,0.002,241.17,0.27,0.32
2026-02-18T21:47:38.822,11,52.56,0.00,0.00,0.333,0.002,0.002,0.002,241.30,0.28,0.31
2026-02-18T21:47:42.026,11,50.46,0.00,0.00,0.327,0.002,0.002,0.002,241.20,0.28,0.31
2026-02-18T21:47:45.230,11,50.82,0.00,0.00,0.326,0.002,0.002,0.002,241.46,0.28,0.32
2026-02-18T21:47:48.434,11,52.40,0.00,0.00,0.335,0.002,0.002,0.002,241.30,0.30,0.32
2026-02-18T21:47:51.637,11,50.69,0.00,0.00,0.328,0.002,0.002,0.002,241.37,0.27,0.31
2026-02-18T21:47:54.841,11,50.40,0.00,0.00,0.327,0.002,0.002,0.002,241.18,0.28,0.31
2026-02-18T21:47:58.045,11,55.05,0.00,0.00,0.346,0.002,0.002,0.002,241.41,0.26,0.31
2026-02-18T21:48:01.249,11,50.18,0.00,0.00,0.326,0.002,0.002,0.002,241.36,0.27,0.29
2026-02-18T21:48:04.453,11,52.96,0.00,0.00,0.337,0.002,0.002,0.002,241.30,0.27,0.31
2026-02-18T21:48:07.656,11,54.00,0.00,0.00,0.342,0.002,0.002,0.002,241.59,0.28,0.30
2026-02-18T21:48:10.860,11,52.29,0.00,0.00,0.336,0.002,0.002,0.002,241.55,0.27,0.30
2026-02-18T21:48:14.064,11,49.23,0.00,0.00,0.321,0.002,0.002,0.002,241.38,0.27,0.29
2026-02-18T21:48:17.269,11,49.77,0.00,0.00,0.323,0.002,0.002,0.002,241.73,0.28,0.30
2026-02-18T21:48:20.472,11,49.71,0.00,0.00,0.323,0.002,0.002,0.002,241.79,0.29,0.30
2026-02-18T21:48:23.676,11,50.67,0.00,0.00,0.326,0.002,0.002,0.002,241.72,0.27,0.31
2026-02-18T21:48:26.880,11,51.11,0.00,0.00,0.330,0.002,0.002,0.002,241.93,0.26,0.30
2026-02-18T21:48:30.084,11,50.16,0.00,0.00,0.325,0.002,0.002,0.002,241.76,0.28,0.31
2026-02-18T21:48:33.287,11,50.36,0.00,0.00,0.326,0.002,0.002,0.002,241.70,0.26,0.32
2026-02-18T21:48:36.491,11,72.98,0.00,0.00,0.411,0.002,0.002,0.002,241.49,0.26,0.31
2026-02-18T21:48:39.696,11,152.50,0.00,0.00,0.732,0.002,0.002,0.002,241.69,0.26,0.29
2026-02-18T21:48:42.899,11,92.64,0.00,0.00,0.488,0.002,0.002,0.002,241.76,0.28,0.29
2026-02-18T21:48:46.103,11,153.60,0.00,0.00,0.735,0.002,0.002,0.002,241.53,0.27,0.31
2026-02-18T21:48:49.307,11,91.92,0.00,0.00,0.486,0.002,0.002,0.002,241.84,0.28,0.30
2026-02-18T21:48:52.511,11,155.32,0.00,0.00,0.741,0.002,0.002,0.002,241.93,0.27,0.30
2026-02-18T21:48:55.715,11,87.38,0.00,0.00,0.467,0.002,0.002,0.002,241.87,0.28,0.31
2026-02-18T21:48:58.918,11,153.04,0.00,0.00,0.731,0.002,0.002,0.002,242.18,0.27,0.31
2026-02-18T21:49:02.122,11,94.01,0.00,0.00,0.494,0.002,0.002,0.002,242.15,0.28,0.30
2026-02-18T21:49:05.327,11,152.89,0.00,0.00,0.730,0.002,0.002,0.002,242.02,0.28,0.31
2026-02-18T21:49:08.530,11,93.06,0.00,0.00,0.491,0.002,0.002,0.002,242.13,0.27,0.31
2026-02-18T21:49:11.735,11,152.03,0.00,0.00,0.729,0.002,0.002,0.002,241.80,0.28,0.30
2026-02-18T21:49:14.938,11,81.06,0.00,0.00,0.442,0.002,0.002,0.002,241.98,0.27,0.31
2026-02-18T21:49:18.141,11,157.53,0.00,0.00,0.750,0.002,0.002,0.002,241.70,0.28,0.31
2026-02-18T21:49:21.345,11,94.26,0.00,0.00,0.495,0.002,0.002,0.002,241.95,0.28,0.31
2026-02-18T21:49:24.550,11,153.67,0.00,0.00,0.735,0.002,0.002,0.002,241.97,0.27,0.30
2026-02-18T21:49:27.753,11,83.06,0.00,0.00,0.451,0.002,0.002,0.002,242.10,0.27,0.30
2026-02-18T21:49:30.958,11,153.45,0.00,0.00,0.733,0.002,0.002,0.002,241.90,0.27,0.29
2026-02-18T21:49:34.161,11,80.74,0.00,0.00,0.441,0.002,0.002,0.002,242.16,0.28,0.31
2026-02-18T21:49:37.366,11,154.97,0.00,0.00,0.740,0.002,0.002,0.002,241.82,0.28,0.31
2026-02-18T21:49:40.569,11,86.57,0.00,0.00,0.465,0.002,0.002,0.002,242.37,0.27,0.31
2026-02-18T21:49:43.774,11,156.94,0.00,0.00,0.748,0.002,0.002,0.002,242.22,0.27,0.30
2026-02-18T21:49:46.976,11,95.55,0.00,0.00,0.501,0.002,0.002,0.002,242.41,0.27,0.31
2026-02-18T21:49:50.181,11,159.06,0.00,0.00,0.758,0.002,0.002,0.002,241.80,0.26,0.30
2026-02-18T21:49:53.384,11,102.21,0.00,0.00,0.526,0.002,0.002,0.002,242.02,0.27,0.31
2026-02-18T21:49:56.589,11,151.25,0.00,0.00,0.740,0.002,0.002,0.002,241.86,0.26,0.31
2026-02-18T21:49:59.793,11,137.17,0.00,0.00,0.678,0.002,0.002,0.002,242.05,0.27,0.30
2026-02-18T21:50:02.996,11,103.20,0.00,0.00,0.534,0.002,0.002,0.002,241.97,0.26,0.30
2026-02-18T21:50:06.200,11,63.44,0.00,0.00,0.377,0.002,0.002,0.002,241.81,0.26,0.29
2026-02-18T21:50:09.404,11,53.83,0.00,0.00,0.340,0.002,0.002,0.002,241.95,0.29,0.31
2026-02-18T21:50:12.607,11,52.86,0.00,0.00,0.336,0.002,0.002,0.002,241.88,0.28,0.29
2026-02-18T21:50:15.812,11,53.29,0.00,0.00,0.337,0.002,0.002,0.002,241.75,0.29,0.30
2026-02-18T21:50:19.016,11,52.54,0.00,0.00,0.335,0.002,0.002,0.002,242.24,0.27,0.31
2026-02-18T21:50:22.219,11,58.52,0.00,0.00,0.360,0.002,0.002,0.002,241.93,0.27,0.31
2026-02-18T21:50:25.423,11,52.98,0.00,0.00,0.338,0.002,0.002,0.002,241.86,0.28,0.31
2026-02-18T21:50:28.627,11,72.93,0.00,0.00,0.412,0.002,0.002,0.002,242.02,0.26,0.30
2026-02-18T21:50:31.832,11,246.70,0.00,0.00,1.118,0.002,0.002,0.002,241.65,0.26,0.30
2026-02-18T21:50:35.035,11,252.26,0.00,0.00,1.139,0.002,0.002,0.002,241.83,0.27,0.31
2026-02-18T21:50:38.238,11,251.77,0.00,0.00,1.139,0.002,0.002,0.002,241.61,0.28,0.31
2026-02-18T21:50:41.443,11,250.72,0.00,0.00,1.133,0.002,0.002,0.002,241.75,0.27,0.30
2026-02-18T21:50:44.647,11,250.67,0.00,0.00,1.130,0.002,0.002,0.002,242.30,0.28,0.30
2026-02-18T21:50:47.850,11,249.77,0.00,0.00,1.129,0.002,0.002,0.002,241.87,0.28,0.30
2026-02-18T21:50:51.055,11,249.82,0.00,0.00,1.131,0.002,0.002,0.002,241.54,0.25,0.28
2026-02-18T21:50:54.258,11,252.16,0.00,0.00,1.140,0.002,0.002,0.002,241.64,0.26,0.29
2026-02-18T21:50:57.463,11,250.05,0.00,0.00,1.129,0.002,0.002,0.002,241.67,0.27,0.30
2026-02-18T21:51:00.666,11,250.20,0.00,0.00,1.132,0.002,0.002,0.002,241.57,0.27,0.31
2026-02-18T21:51:03.871,11,251.15,0.00,0.00,1.137,0.002,0.002,0.002,241.25,0.27,0.30
2026-02-18T21:51:07.075,11,249.19,0.00,0.00,1.126,0.002,0.002,0.002,241.74,0.28,0.31
2026-02-18T21:51:10.278,11,251.40,0.00,0.00,1.135,0.002,0.002,0.002,241.78,0.27,0.31
2026-02-18T21:51:13.481,11,250.29,0.00,0.00,1.131,0.002,0.002,0.002,241.58,0.28,0.30
2026-02-18T21:51:16.686,11,249.98,0.00,0.00,1.128,0.002,0.002,0.002,242.21,0.27,0.30
2026-02-18T21:51:19.890,11,253.46,0.00,0.00,1.144,0.002,0.002,0.002,241.87,0.26,0.31
2026-02-18T21:51:23.093,11,251.14,0.00,0.00,1.133,0.002,0.002,0.002,242.00,0.27,0.31
2026-02-18T21:51:26.297,11,251.29,0.00,0.00,1.135,0.002,0.002,0.002,242.02,0.27,0.31
2026-02-18T21:51:29.502,11,251.11,0.00,0.00,1.134,0.002,0.002,0.002,241.89,0.25,0.32
2026-02-18T21:51:32.706,11,249.59,0.00,0.00,1.128,0.002,0.002,0.002,241.68,0.27,0.31
2026-02-18T21:51:35.910,11,252.94,0.00,0.00,1.142,0.002,0.002,0.002,241.58,0.27,0.31
2026-02-18T21:51:39.113,11,251.01,0.00,0.00,1.134,0.002,0.002,0.002,241.65,0.29,0.31
2026-02-18T21:51:42.318,11,250.48,0.00,0.00,1.132,0.002,0.002,0.002,241.63,0.27,0.30
2026-02-18T21:51:45.520,11,250.05,0.00,0.00,1.132,0.002,0.002,0.002,241.54,0.27,0.31
2026-02-18T21:51:48.724,11,252.69,0.00,0.00,1.139,0.001,0.002,0.002,241.98,0.26,0.29
2026-02-18T21:51:51.928,11,253.42,0.00,0.00,1.144,0.002,0.002,0.002,241.88,0.26,0.32
2026-02-18T21:51:55.132,11,250.01,0.00,0.00,1.131,0.002,0.002,0.002,241.51,0.27,0.30
2026-02-18T21:51:58.336,11,71.59,0.00,0.00,0.408,0.002,0.002,0.002,241.76,0.26,0.30
2026-02-18T21:52:01.540,11,56.76,0.00,0.00,0.351,0.002,0.002,0.002,242.09,0.27,0.31
2026-02-18T21:52:04.744,11,53.19,0.00,0.00,0.337,0.002,0.002,0.002,242.16,0.26,0.30
2026-02-18T21:52:07.948,11,53.98,0.00,0.00,0.339,0.002,0.002,0.002,242.34,0.27,0.32
2026-02-18T21:52:11.152,11,54.58,0.00,0.00,0.342,0.003,0.002,0.002,241.90,0.27,0.31
2026-02-18T21:52:14.355,11,53.20,0.00,0.00,0.338,0.002,0.002,0.002,241.82,0.26,0.30
2026-02-18T21:52:17.560,11,53.25,0.00,0.00,0.338,0.002,0.002,0.002,242.02,0.26,0.31
2026-02-18T21:52:20.763,11,72.12,0.00,0.00,0.408,0.002,0.002,0.002,242.29,0.28,0.31
2026-02-18T21:52:23.968,11,202.73,0.00,0.00,0.936,0.002,0.002,0.002,242.03,0.27,0.31
2026-02-18T21:52:27.172,11,211.96,0.00,0.00,0.970,0.002,0.002,0.002,242.48,0.27,0.30
2026-02-18T21:52:30.375,11,213.12,0.00,0.00,0.979,0.002,0.002,0.002,241.79,0.26,0.30
2026-02-18T21:52:33.579,11,216.04,0.00,0.00,0.990,0.002,0.002,0.002,242.14,0.28,0.32
2026-02-18T21:52:36.784,11,215.30,0.00,0.00,0.986,0.002,0.002,0.002,242.45,0.28,0.31
2026-02-18T21:52:39.988,11,217.88,0.00,0.00,0.995,0.002,0.002,0.002,242.40,0.28,0.31
2026-02-18T21:52:43.190,11,216.67,0.00,0.00,0.990,0.002,0.002,0.002,242.22,0.29,0.30
2026-02-18T21:52:46.395,11,216.98,0.00,0.00,0.991,0.002,0.002,0.002,242.32,0.28,0.30
2026-02-18T21:52:49.598,11,216.20,0.00,0.00,0.991,0.002,0.002,0.002,241.90,0.29,0.30
2026-02-18T21:52:52.802,11,216.28,0.00,0.00,0.991,0.002,0.002,0.002,241.89,0.27,0.31
2026-02-18T21:52:56.007,11,217.03,0.00,0.00,0.995,0.002,0.002,0.002,241.64,0.28,0.31
2026-02-18T21:52:59.211,11,216.62,0.00,0.00,0.992,0.002,0.002,0.002,242.03,0.28,0.30
2026-02-18T21:53:02.415,11,216.92,0.00,0.00,0.996,0.002,0.002,0.002,241.47,0.28,0.32
2026-02-18T21:53:05.619,11,219.47,0.00,0.00,1.002,0.002,0.002,0.002,241.85,0.27,0.31
2026-02-18T21:53:08.823,11,218.75,0.00,0.00,1.001,0.002,0.002,0.002,241.93,0.29,0.30
2026-02-18T21:53:12.027,11,217.68,0.00,0.00,0.998,0.002,0.002,0.002,241.84,0.29,0.31
2026-02-18T21:53:15.230,11,217.95,0.00,0.00,0.998,0.002,0.002,0.002,242.06,0.29,0.31
2026-02-18T21:53:18.434,11,219.95,0.00,0.00,1.007,0.002,0.002,0.002,242.01,0.28,0.31
2026-02-18T21:53:21.638,11,220.01,0.00,0.00,1.004,0.002,0.002,0.002,242.24,0.29,0.30
2026-02-18T21:53:24.841,11,218.41,0.00,0.00,1.001,0.002,0.002,0.002,242.06,0.27,0.29
2026-02-18T21:53:28.046,11,218.58,0.00,0.00,1.002,0.002,0.002,0.001,241.98,0.27,0.29
2026-02-18T21:53:31.250,11,220.05,0.00,0.00,1.005,0.002,0.002,0.002,242.04,0.27,0.31
2026-02-18T21:53:34.454,11,218.84,0.00,0.00,1.002,0.002,0.002,0.002,241.88,0.27,0.29
2026-02-18T21:53:37.657,11,223.33,0.00,0.00,1.019,0.002,0.002,0.002,242.24,0.27,0.31
2026-02-18T21:53:40.861,11,219.57,0.00,0.00,1.003,0.002,0.002,0.002,242.33,0.28,0.30
2026-02-18T21:53:44.065,11,219.12,0.00,0.00,1.001,0.002,0.002,0.002,242.29,0.28,0.30
2026-02-18T21:53:47.269,11,220.70,0.00,0.00,1.008,0.002,0.002,0.002,242.12,0.28,0.30
2026-02-18T21:53:50.472,11,84.18,0.00,0.00,0.454,0.002,0.002,0.002,242.36,0.27,0.32
2026-02-18T21:53:53.677,11,67.80,0.00,0.00,0.393,0.002,0.002,0.002,242.13,0.26,0.31
2026-02-18T21:53:56.880,11,54.12,0.00,0.00,0.340,0.002,0.002,0.002,242.09,0.27,0.30
2026-02-18T21:54:00.084,11,53.00,0.00,0.00,0.336,0.002,0.002,0.002,242.15,0.26,0.31
2026-02-18T21:54:03.288,11,53.37,0.00,0.00,0.336,0.002,0.002,0.002,242.38,0.27,0.30
2026-02-18T21:54:06.492,11,53.00,0.00,0.00,0.337,0.002,0.002,0.002,242.19,0.28,0.30
2026-02-18T21:54:09.695,11,53.16,0.00,0.00,0.336,0.002,0.002,0.002,241.78,0.27,0.30
2026-02-18T21:54:12.899,11,70.74,0.00,0.00,0.402,0.002,0.002,0.002,241.79,0.26,0.30
2026-02-18T21:54:16.104,11,75.10,0.00,0.00,0.419,0.002,0.002,0.002,241.73,0.28,0.31
2026-02-18T21:54:19.308,11,103.22,0.00,0.00,0.530,0.002,0.002,0.002,241.86,0.28,0.30
2026-02-18T21:54:22.512,11,118.20,0.00,0.00,0.587,0.002,0.002,0.002,241.71,0.28,0.29
2026-02-18T21:54:25.716,11,121.07,0.00,0.00,0.599,0.002,0.002,0.002,242.06,0.27,0.31
2026-02-18T21:54:28.919,11,116.70,0.00,0.00,0.582,0.002,0.002,0.002,241.73,0.27,0.29
2026-02-18T21:54:32.124,11,118.80,0.00,0.00,0.591,0.002,0.002,0.002,241.78,0.26,0.31
2026-02-18T21:54:35.328,11,120.42,0.00,0.00,0.596,0.002,0.002,0.002,241.72,0.26,0.30
2026-02-18T21:54:38.530,11,121.08,0.00,0.00,0.599,0.002,0.002,0.002,241.66,0.27,0.31
2026-02-18T21:54:41.735,11,120.45,0.00,0.00,0.597,0.002,0.002,0.002,241.81,0.27,0.30
2026-02-18T21:54:44.939,11,119.53,0.00,0.00,0.594,0.002,0.002,0.002,241.39,0.25,0.31
2026-02-18T21:54:48.143,11,119.00,0.00,0.00,0.592,0.002,0.002,0.002,241.52,0.28,0.30
2026-02-18T21:54:51.347,11,118.88,0.00,0.00,0.591,0.002,0.002,0.002,242.04,0.26,0.30
2026-02-18T21:54:54.551,11,117.74,0.00,0.00,0.587,0.002,0.002,0.002,241.81,0.28,0.30
2026-02-18T21:54:57.755,11,118.54,0.00,0.00,0.588,0.002,0.002,0.002,241.93,0.28,0.32
2026-02-18T21:55:00.959,11,118.95,0.00,0.00,0.592,0.002,0.002,0.002,241.89,0.29,0.30
2026-02-18T21:55:04.163,11,118.26,0.00,0.00,0.589,0.002,0.002,0.002,241.94,0.29,0.31
2026-02-18T21:55:07.365,11,120.23,0.00,0.00,0.595,0.002,0.002,0.002,242.20,0.28,0.29
2026-02-18T21:55:10.569,11,117.42,0.00,0.00,0.586,0.002,0.002,0.002,241.76,0.29,0.30
2026-02-18T21:55:13.774,11,118.41,0.00,0.00,0.588,0.002,0.002,0.002,241.97,0.28,0.31
2026-02-18T21:55:16.978,11,118.58,0.00,0.00,0.589,0.002,0.002,0.002,242.07,0.28,0.30
2026-02-18T21:55:20.182,11,119.17,0.00,0.00,0.592,0.002,0.002,0.002,242.00,0.28,0.30
2026-02-18T21:55:23.386,11,118.80,0.00,0.00,0.591,0.002,0.002,0.002,242.27,0.27,0.32
2026-02-18T21:55:26.590,11,118.81,0.00,0.00,0.591,0.002,0.002,0.002,241.86,0.28,0.30
2026-02-18T21:55:29.794,11,119.77,0.00,0.00,0.593,0.002,0.002,0.002,242.01,0.27,0.30
2026-02-18T21:55:32.998,11,120.45,0.00,0.00,0.596,0.002,0.002,0.002,242.15,0.27,0.30
2026-02-18T21:55:36.200,11,118.92,0.00,0.00,0.590,0.002,0.002,0.002,242.14,0.28,0.31
2026-02-18T21:55:39.405,11,121.11,0.00,0.00,0.599,0.002,0.002,0.002,242.11,0.28,0.31
2026-02-18T21:55:42.608,11,73.69,0.00,0.00,0.417,0.002,0.002,0.002,241.96,0.27,0.30
2026-02-18T21:55:45.813,11,55.28,0.00,0.00,0.346,0.002,0.002,0.002,242.10,0.27,0.31
2026-02-18T21:55:49.016,11,52.62,0.00,0.00,0.336,0.002,0.002,0.002,242.19,0.26,0.31
2026-02-18T21:55:52.220,11,51.38,0.00,0.00,0.329,0.002,0.002,0.002,242.50,0.27,0.31
2026-02-18T21:55:55.424,11,51.60,0.00,0.00,0.331,0.002,0.002,0.002,242.13,0.28,0.31
2026-02-18T21:55:58.628,11,51.22,0.00,0.00,0.332,0.002,0.002,0.002,242.13,0.27,0.31
2026-02-18T21:56:01.832,11,51.20,0.00,0.00,0.329,0.002,0.002,0.002,242.27,0.28,0.31
2026-02-18T21:56:05.035,11,53.12,0.00,0.00,0.339,0.002,0.002,0.002,242.32,0.29,0.30
2026-02-18T21:56:08.240,11,78.10,0.00,0.00,0.434,0.002,0.002,0.002,242.52,0.28,0.30
2026-02-18T21:56:11.444,11,79.26,0.00,0.00,0.440,0.002,0.002,0.002,242.22,0.29,0.31
2026-02-18T21:56:14.647,11,79.68,0.00,0.00,0.443,0.002,0.002,0.002,242.16,0.28,0.30
2026-02-18T21:56:17.851,11,75.40,0.00,0.00,0.425,0.002,0.002,0.002,242.50,0.28,0.30
2026-02-18T21:56:21.055,11,78.64,0.00,0.00,0.437,0.002,0.002,0.002,242.42,0.28,0.31
2026-02-18T21:56:24.258,11,75.70,0.00,0.00,0.427,0.002,0.002,0.002,242.47,0.28,0.31
2026-02-18T21:56:27.462,11,79.35,0.00,0.00,0.442,0.002,0.002,0.002,242.24,0.26,0.31
2026-02-18T21:56:30.667,11,78.80,0.00,0.00,0.439,0.002,0.002,0.002,242.14,0.28,0.31
2026-02-18T21:56:33.871,11,73.23,0.00,0.00,0.419,0.002,0.003,0.002,242.43,0.28,0.32
2026-02-18T21:56:37.074,11,79.03,0.00,0.00,0.442,0.002,0.002,0.002,241.77,0.26,0.32
2026-02-18T21:56:40.278,11,79.92,0.00,0.00,0.442,0.002,0.002,0.002,242.12,0.27,0.31
2026-02-18T21:56:43.482,11,74.92,0.00,0.00,0.425,0.002,0.002,0.002,242.00,0.26,0.32
2026-02-18T21:56:46.686,11,78.37,0.00,0.00,0.437,0.002,0.002,0.002,242.01,0.27,0.32
2026-02-18T21:56:49.890,11,79.72,0.00,0.00,0.442,0.002,0.002,0.002,241.88,0.27,0.32
2026-02-18T21:56:53.094,11,77.52,0.00,0.00,0.434,0.002,0.002,0.002,242.35,0.28,0.31
2026-02-18T21:56:56.297,11,77.18,0.00,0.00,0.433,0.002,0.002,0.002,242.49,0.26,0.31
2026-02-18T21:56:59.501,11,80.85,0.00,0.00,0.444,0.002,0.002,0.002,242.17,0.27,0.31
2026-02-18T21:57:02.705,11,80.31,0.00,0.00,0.441,0.002,0.002,0.002,242.45,0.28,0.31
2026-02-18T21:57:05.909,11,75.53,0.00,0.00,0.427,0.002,0.002,0.002,242.34,0.28,0.32
2026-02-18T21:57:09.113,11,77.86,0.00,0.00,0.433,0.002,0.002,0.002,242.70,0.27,0.33
2026-02-18T21:57:12.316,11,78.38,0.00,0.00,0.436,0.002,0.002,0.002,242.89,0.28,0.32
2026-02-18T21:57:15.520,11,79.47,0.00,0.00,0.443,0.002,0.002,0.002,242.45,0.27,0.31
2026-02-18T21:57:18.724,11,80.51,0.00,0.00,0.445,0.002,0.002,0.002,242.91,0.28,0.31
2026-02-18T21:57:21.928,11,77.80,0.00,0.00,0.433,0.002,0.002,0.002,242.63,0.27,0.31
2026-02-18T21:57:25.132,11,76.91,0.00,0.00,0.432,0.002,0.002,0.002,242.64,0.28,0.32
2026-02-18T21:57:28.336,11,73.76,0.00,0.00,0.420,0.002,0.002,0.002,242.59,0.27,0.31
2026-02-18T21:57:31.540,11,77.78,0.00,0.00,0.435,0.002,0.002,0.002,242.81,0.27,0.32
2026-02-18T21:57:34.744,11,50.63,0.00,0.00,0.329,0.002,0.002,0.002,242.39,0.27,0.32
2026-02-18T21:57:37.948,11,51.07,0.00,0.00,0.329,0.002,0.002,0.002,242.57,0.26,0.31
2026-02-18T21:57:41.151,11,50.69,0.00,0.00,0.329,0.002,0.002,0.002,242.33,0.27,0.31
2026-02-18T21:57:44.355,11,53.94,0.00,0.00,0.341,0.002,0.002,0.002,242.24,0.27,0.31
2026-02-18T21:57:47.559,11,50.76,0.00,0.00,0.329,0.002,0.002,0.002,242.48,0.26,0.33
2026-02-18T21:57:50.763,11,50.58,0.00,0.00,0.327,0.002,0.002,0.002,242.55,0.25,0.31
2026-02-18T21:57:53.967,11,52.75,0.00,0.00,0.335,0.002,0.002,0.002,242.69,0.28,0.31
2026-02-18T21:57:57.171,11,50.60,0.00,0.00,0.327,0.002,0.002,0.002,242.37,0.28,0.31
2026-02-18T21:58:00.375,11,52.47,0.00,0.00,0.334,0.002,0.002,0.002,242.61,0.29,0.32
2026-02-18T21:58:03.579,11,85.15,0.00,0.00,0.459,0.002,0.002,0.002,242.61,0.28,0.31
2026-02-18T21:58:06.783,11,113.98,0.00,0.00,0.573,0.002,0.002,0.002,242.10,0.26,0.32
2026-02-18T21:58:09.987,11,164.65,0.00,0.00,0.778,0.002,0.002,0.002,242.65,0.25,0.31
2026-02-18T21:58:13.190,11,94.27,0.00,0.00,0.496,0.002,0.002,0.002,242.61,0.27,0.32
2026-02-18T21:58:16.394,11,168.91,0.00,0.00,0.797,0.002,0.002,0.002,242.44,0.27,0.30
2026-02-18T21:58:19.598,11,94.94,0.00,0.00,0.499,0.002,0.002,0.002,242.27,0.26,0.30
2026-02-18T21:58:22.803,11,171.41,0.00,0.00,0.806,0.002,0.002,0.002,242.35,0.28,0.30
2026-02-18T21:58:26.005,11,99.02,0.00,0.00,0.515,0.002,0.002,0.002,242.22,0.26,0.32
2026-02-18T21:58:29.209,11,168.63,0.00,0.00,0.795,0.002,0.002,0.002,242.33,0.28,0.31
2026-02-18T21:58:32.413,11,98.12,0.00,0.00,0.512,0.002,0.002,0.002,242.15,0.26,0.31
2026-02-18T21:58:35.618,11,166.82,0.00,0.00,0.787,0.002,0.002,0.002,242.27,0.28,0.31
2026-02-18T21:58:38.821,11,94.23,0.00,0.00,0.496,0.002,0.002,0.002,242.37,0.28,0.33
2026-02-18T21:58:42.026,11,167.09,0.00,0.00,0.789,0.002,0.002,0.002,242.23,0.27,0.32
2026-02-18T21:58:45.229,11,93.40,0.00,0.00,0.492,0.002,0.002,0.002,242.43,0.28,0.31
2026-02-18T21:58:48.434,11,166.46,0.00,0.00,0.787,0.003,0.002,0.002,242.23,0.26,0.32
2026-02-18T21:58:51.638,11,103.35,0.00,0.00,0.530,0.002,0.002,0.002,242.64,0.28,0.32
2026-02-18T21:58:54.841,11,169.48,0.00,0.00,0.799,0.002,0.002,0.002,242.39,0.27,0.32
2026-02-18T21:58:58.044,11,94.71,0.00,0.00,0.497,0.002,0.002,0.002,242.25,0.28,0.32
2026-02-18T21:59:01.249,11,173.23,0.00,0.00,0.814,0.002,0.002,0.002,242.09,0.27,0.31
2026-02-18T21:59:04.453,11,109.79,0.00,0.00,0.557,0.002,0.002,0.003,242.06,0.28,0.32
2026-02-18T21:59:07.657,11,165.08,0.00,0.00,0.780,0.002,0.002,0.002,242.31,0.27,0.32
2026-02-18T21:59:10.860,11,95.39,0.00,0.00,0.500,0.002,0.002,0.002,242.28,0.28,0.32
2026-02-18T21:59:14.065,11,167.85,0.00,0.00,0.793,0.002,0.002,0.002,242.04,0.27,0.31
2026-02-18T21:59:17.269,11,107.35,0.00,0.00,0.548,0.002,0.002,0.002,242.23,0.27,0.31
2026-02-18T21:59:20.471,11,168.20,0.00,0.00,0.794,0.002,0.002,0.002,241.76,0.29,0.31
2026-02-18T21:59:23.676,11,101.07,0.00,0.00,0.524,0.002,0.002,0.002,242.20,0.27,0.31
2026-02-18T21:59:26.879,11,167.19,0.00,0.00,0.790,0.002,0.002,0.002,242.08,0.27,0.31
2026-02-18T21:59:30.083,11,77.37,0.00,0.00,0.428,0.002,0.002,0.002,242.29,0.28,0.31
2026-02-18T21:59:33.288,11,52.86,0.00,0.00,0.336,0.002,0.002,0.002,242.68,0.28,0.31
2026-02-18T21:59:36.491,11,53.33,0.00,0.00,0.337,0.002,0.002,0.002,242.28,0.29,0.31
2026-02-18T21:59:39.695,11,54.84,0.00,0.00,0.346,0.002,0.002,0.002,242.57,0.29,0.31
2026-02-18T21:59:42.899,11,50.56,0.00,0.00,0.327,0.002,0.002,0.002,242.51,0.28,0.31
2026-02-18T21:59:46.102,11,51.31,0.00,0.00,0.331,0.002,0.002,0.002,242.53,0.27,0.31
