timestamp,node_id,power1_w,power2_w,power3_w,current1_a,current2_a,current3_a,current4_a,voltage_v,pf1,pf2
2026-02-20T00:37:15.905,11,56.66,0.00,0.00,0.357,0.002,0.002,0.002,241.66,0.29,0.29
2026-02-20T00:37:19.109,11,60.68,0.00,0.00,0.377,0.002,0.002,0.002,241.45,0.29,0.28
2026-02-20T00:37:22.312,11,56.05,0.00,0.00,0.355,0.002,0.002,0.003,241.73,0.29,0.29
2026-02-20T00:37:25.516,11,55.99,0.00,0.00,0.356,0.002,0.002,0.002,241.42,0.28,0.28
2026-02-20T00:37:28.720,11,55.62,0.00,0.00,0.354,0.003,0.002,0.002,241.60,0.29,0.29
2026-02-20T00:37:31.925,11,57.45,0.00,0.00,0.362,0.002,0.002,0.002,241.72,0.30,0.28
2026-02-20T00:37:35.128,11,56.16,0.00,0.00,0.356,0.002,0.002,0.002,241.68,0.28,0.29
2026-02-20T00:37:38.332,11,56.09,0.00,0.00,0.356,0.002,0.002,0.002,241.85,0.28,0.27
2026-02-20T00:37:41.536,11,56.28,0.00,0.00,0.355,0.002,0.002,0.002,241.96,0.29,0.30
2026-02-20T00:37:44.740,11,61.86,0.00,0.00,0.381,0.002,0.002,0.002,241.45,0.30,0.28
2026-02-20T00:37:47.943,11,56.63,0.00,0.00,0.357,0.002,0.002,0.002,241.63,0.28,0.29
2026-02-20T00:37:51.147,11,61.27,0.00,0.00,0.377,0.002,0.002,0.002,242.03,0.28,0.28
2026-02-20T00:37:54.351,11,56.19,0.00,0.00,0.357,0.002,0.002,0.002,241.74,0.29,0.29
2026-02-20T00:37:57.555,11,57.12,0.00,0.00,0.362,0.002,0.002,0.002,241.65,0.30,0.30
2026-02-20T00:38:00.759,11,56.25,0.00,0.00,0.358,0.002,0.002,0.002,242.12,0.28,0.28
2026-02-20T00:38:03.963,11,56.53,0.00,0.00,0.357,0.002,0.002,0.002,241.89,0.27,0.30
2026-02-20T00:38:07.167,11,57.76,0.00,0.00,0.365,0.002,0.002,0.002,241.77,0.28,0.28
2026-02-20T00:38:10.371,11,59.24,0.00,0.00,0.370,0.002,0.002,0.002,242.27,0.30,0.30
2026-02-20T00:38:13.574,11,58.36,0.00,0.00,0.366,0.002,0.002,0.002,242.02,0.28,0.29
2026-02-20T00:38:16.778,11,58.71,0.00,0.00,0.365,0.002,0.002,0.002,242.15,0.29,0.28
2026-02-20T00:38:19.982,11,57.62,0.00,0.00,0.362,0.002,0.002,0.002,241.89,0.29,0.28
2026-02-20T00:38:23.186,11,56.01,0.00,0.00,0.355,0.002,0.002,0.002,242.02,0.30,0.28
2026-02-20T00:38:26.390,11,58.29,0.00,0.00,0.365,0.002,0.002,0.002,241.77,0.29,0.29
2026-02-20T00:38:29.593,11,56.42,0.00,0.00,0.356,0.002,0.002,0.002,241.74,0.30,0.29
2026-02-20T00:38:32.798,11,55.94,0.00,0.00,0.355,0.002,0.002,0.002,241.85,0.29,0.29
2026-02-20T00:38:36.002,11,57.95,0.00,0.00,0.364,0.002,0.002,0.002,241.81,0.28,0.30
2026-02-20T00:38:39.205,11,58.39,0.00,0.00,0.364,0.002,0.002,0.002,241.55,0.29,0.28
2026-02-20T00:38:42.409,11,57.40,0.00,0.00,0.361,0.002,0.002,0.002,241.71,0.29,0.29
2026-02-20T00:38:45.613,11,59.48,0.00,0.00,0.369,0.002,0.002,0.002,241.63,0.29,0.29
2026-02-20T00:38:48.816,11,57.29,0.00,0.00,0.359,0.002,0.002,0.002,241.94,0.30,0.28
2026-02-20T00:38:52.020,11,57.76,0.00,0.00,0.363,0.002,0.002,0.002,241.90,0.29,0.29
2026-02-20T00:38:55.225,11,56.97,0.00,0.00,0.361,0.002,0.002,0.002,241.84,0.29,0.30
2026-02-20T00:38:58.429,11,56.40,0.00,0.00,0.355,0.002,0.002,0.002,242.14,0.29,0.29
2026-02-20T00:39:01.632,11,59.18,0.00,0.00,0.368,0.002,0.002,0.002,241.97,0.30,0.30
2026-02-20T00:39:04.836,11,57.65,0.00,0.00,0.362,0.002,0.002,0.002,242.06,0.28,0.29
2026-02-20T00:39:08.040,11,56.28,0.00,0.00,0.357,0.002,0.002,0.002,241.98,0.29,0.29
2026-02-20T00:39:11.244,11,60.42,0.00,0.00,0.373,0.002,0.002,0.002,241.86,0.29,0.29
2026-02-20T00:39:14.448,11,57.51,0.00,0.00,0.360,0.002,0.002,0.002,241.97,0.29,0.30
2026-02-20T00:39:17.651,11,57.60,0.00,0.00,0.362,0.002,0.002,0.002,241.74,0.30,0.28
2026-02-20T00:39:20.856,11,59.44,0.00,0.00,0.370,0.002,0.002,0.002,241.69,0.29,0.29
2026-02-20T00:39:24.059,11,56.67,0.00,0.00,0.359,0.002,0.002,0.002,241.60,0.28,0.30
2026-02-20T00:39:27.263,11,56.07,0.00,0.00,0.356,0.002,0.002,0.002,241.98,0.28,0.29
2026-02-20T00:39:30.467,11,55.55,0.00,0.00,0.353,0.002,0.002,0.002,242.08,0.30,0.29
2026-02-20T00:39:33.671,11,56.47,0.00,0.00,0.357,0.002,0.002,0.002,241.83,0.29,0.28
2026-02-20T00:39:36.874,11,56.80,0.00,0.00,0.358,0.002,0.002,0.002,241.64,0.29,0.28
2026-02-20T00:39:40.078,11,56.58,0.00,0.00,0.357,0.002,0.002,0.002,241.95,0.28,0.28
2026-02-20T00:39:43.282,11,57.52,0.00,0.00,0.363,0.002,0.002,0.002,242.05,0.29,0.30
2026-02-20T00:39:46.486,11,60.30,0.00,0.00,0.374,0.002,0.003,0.002,241.84,0.29,0.29
2026-02-20T00:39:49.690,11,55.68,0.00,0.00,0.353,0.002,0.002,0.002,242.02,0.29,0.29
2026-02-20T00:39:52.894,11,57.05,0.00,0.00,0.360,0.002,0.002,0.002,242.00,0.30,0.28
2026-02-20T00:39:56.098,11,56.27,0.00,0.00,0.359,0.002,0.002,0.002,241.80,0.28,0.29
2026-02-20T00:39:59.302,11,56.34,0.00,0.00,0.356,0.002,0.002,0.002,241.76,0.30,0.28
2026-02-20T00:40:02.505,11,57.53,0.00,0.00,0.360,0.002,0.002,0.002,241.74,0.30,0.28
2026-02-20T00:40:05.710,11,56.88,0.00,0.00,0.359,0.002,0.002,0.002,241.90,0.30,0.29
2026-02-20T00:40:08.913,11,56.31,0.00,0.00,0.357,0.002,0.002,0.002,241.97,0.29,0.28
2026-02-20T00:40:12.117,11,56.46,0.00,0.00,0.358,0.002,0.002,0.003,241.63,0.30,0.29
2026-02-20T00:40:15.321,11,56.14,0.00,0.00,0.356,0.002,0.002,0.002,242.02,0.30,0.29
2026-02-20T00:40:18.524,11,55.94,0.00,0.00,0.354,0.002,0.002,0.002,241.77,0.29,0.29
2026-02-20T00:40:21.729,11,55.96,0.00,0.00,0.355,0.002,0.002,0.002,241.45,0.30,0.29
2026-02-20T00:40:24.932,11,55.69,0.00,0.00,0.354,0.002,0.002,0.002,241.66,0.30,0.29
2026-02-20T00:40:28.137,11,56.35,0.00,0.00,0.357,0.002,0.002,0.002,241.54,0.29,0.29
2026-02-20T00:40:31.340,11,55.97,0.00,0.00,0.354,0.002,0.002,0.002,242.01,0.28,0.28
2026-02-20T00:40:34.544,11,58.33,0.00,0.00,0.365,0.002,0.002,0.002,241.89,0.30,0.29
2026-02-20T00:40:37.748,11,56.28,0.00,0.00,0.356,0.002,0.002,0.002,241.85,0.29,0.29
2026-02-20T00:40:40.952,11,56.38,0.00,0.00,0.359,0.002,0.002,0.002,241.56,0.29,0.29
2026-02-20T00:40:44.155,11,56.42,0.00,0.00,0.356,0.002,0.002,0.002,242.07,0.29,0.29
2026-02-20T00:40:47.359,11,59.10,0.00,0.00,0.366,0.002,0.002,0.002,242.20,0.30,0.29
2026-02-20T00:40:50.564,11,57.93,0.00,0.00,0.364,0.002,0.002,0.002,242.26,0.29,0.30
2026-02-20T00:40:53.767,11,56.78,0.00,0.00,0.358,0.002,0.002,0.002,242.15,0.29,0.28
2026-02-20T00:40:56.971,11,56.71,0.00,0.00,0.358,0.002,0.002,0.002,242.26,0.28,0.29
2026-02-20T00:41:00.175,11,57.58,0.00,0.00,0.362,0.002,0.002,0.002,242.05,0.29,0.28
2026-02-20T00:41:03.378,11,55.01,0.00,0.00,0.352,0.002,0.003,0.002,242.16,0.29,0.29
2026-02-20T00:41:06.583,11,57.33,0.00,0.00,0.362,0.002,0.002,0.002,242.03,0.28,0.29
2026-02-20T00:41:09.787,11,56.28,0.00,0.00,0.356,0.002,0.002,0.002,242.16,0.28,0.30
2026-02-20T00:41:12.991,11,56.65,0.00,0.00,0.358,0.002,0.002,0.002,241.86,0.29,0.29
2026-02-20T00:41:16.194,11,58.28,0.00,0.00,0.363,0.002,0.002,0.002,242.20,0.27,0.30
2026-02-20T00:41:19.398,11,56.87,0.00,0.00,0.360,0.002,0.002,0.002,242.03,0.28,0.30
2026-02-20T00:41:22.602,11,55.32,0.00,0.00,0.354,0.002,0.002,0.002,242.34,0.28,0.29
2026-02-20T00:41:25.805,11,55.73,0.00,0.00,0.355,0.002,0.002,0.002,242.35,0.29,0.28
2026-02-20T00:41:29.009,11,56.10,0.00,0.00,0.356,0.002,0.002,0.002,242.62,0.29,0.29
2026-02-20T00:41:32.214,11,59.27,0.00,0.00,0.369,0.002,0.002,0.002,242.29,0.30,0.28
2026-02-20T00:41:35.418,11,55.78,0.00,0.00,0.354,0.002,0.002,0.002,242.32,0.29,0.29
2026-02-20T00:41:38.621,11,56.03,0.00,0.00,0.356,0.002,0.002,0.002,242.22,0.29,0.28
2026-02-20T00:41:41.825,11,56.48,0.00,0.00,0.359,0.002,0.002,0.002,242.06,0.29,0.29
2026-02-20T00:41:45.029,11,55.90,0.00,0.00,0.355,0.002,0.002,0.002,242.37,0.30,0.30
2026-02-20T00:41:48.233,11,56.23,0.00,0.00,0.356,0.002,0.002,0.002,242.17,0.29,0.30
2026-02-20T00:41:51.437,11,57.48,0.00,0.00,0.362,0.002,0.003,0.002,242.22,0.29,0.29
2026-02-20T00:41:54.640,11,56.07,0.00,0.00,0.358,0.002,0.002,0.002,242.40,0.29,0.29
2026-02-20T00:41:57.844,11,56.17,0.00,0.00,0.356,0.002,0.002,0.002,242.32,0.30,0.31
2026-02-20T00:42:01.048,11,56.52,0.00,0.00,0.358,0.002,0.002,0.002,242.19,0.30,0.29
2026-02-20T00:42:04.252,11,56.12,0.00,0.00,0.357,0.002,0.002,0.002,242.20,0.30,0.28
2026-02-20T00:42:07.455,11,55.39,0.00,0.00,0.352,0.002,0.002,0.002,242.31,0.28,0.28
2026-02-20T00:42:10.659,11,56.24,0.00,0.00,0.357,0.002,0.002,0.002,242.28,0.29,0.28
